year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2017,MKD,forestry-and-land-use,net-shrubgrass,Unassigned,4165139,0.0,0.0,Europe
2017,MLI,forestry-and-land-use,net-shrubgrass,Unassigned,-26785481,0.0,0.0,Africa
2017,MLT,forestry-and-land-use,net-shrubgrass,Unassigned,6839,0.0,0.0,Europe
2017,MNG,forestry-and-land-use,net-shrubgrass,Unassigned,83326709,0.0,0.0,Asia
2017,MTQ,forestry-and-land-use,net-shrubgrass,Unassigned,158946,0.0,0.0,North America
2017,BES,forestry-and-land-use,net-shrubgrass,Unassigned,-95276,0.0,0.0,South America
2017,BRB,forestry-and-land-use,net-shrubgrass,Unassigned,-136839,0.0,0.0,North America
2017,CHL,forestry-and-land-use,net-shrubgrass,Unassigned,61888162,0.0,0.0,South America
2017,CZE,forestry-and-land-use,net-shrubgrass,Unassigned,314379,0.0,0.0,Europe
2017,GNB,forestry-and-land-use,net-shrubgrass,Unassigned,1041659,0.0,0.0,Africa
2017,GNQ,forestry-and-land-use,net-shrubgrass,Unassigned,-22010,0.0,0.0,Africa
2017,GRC,forestry-and-land-use,net-shrubgrass,Unassigned,10797439,0.0,0.0,Europe
2017,GTM,forestry-and-land-use,net-shrubgrass,Unassigned,381173,0.0,0.0,North America
2017,HND,forestry-and-land-use,net-shrubgrass,Unassigned,1449902,0.0,0.0,North America
2017,HRV,forestry-and-land-use,net-shrubgrass,Unassigned,6726984,0.0,0.0,Europe
2017,HTI,forestry-and-land-use,net-shrubgrass,Unassigned,8116286,0.0,0.0,North America
2017,HUN,forestry-and-land-use,net-shrubgrass,Unassigned,1009560,0.0,0.0,Europe
2017,IDN,forestry-and-land-use,net-shrubgrass,Unassigned,2900039,0.0,0.0,Asia
2017,IMN,forestry-and-land-use,net-shrubgrass,Unassigned,59751,0.0,0.0,Europe
2017,IND,forestry-and-land-use,net-shrubgrass,Unassigned,17696691,0.0,0.0,Asia
2017,IRN,forestry-and-land-use,net-shrubgrass,Unassigned,-33676354,0.0,0.0,Asia
2017,ISL,forestry-and-land-use,net-shrubgrass,Unassigned,-77954981,0.0,0.0,Europe
2017,ITA,forestry-and-land-use,net-shrubgrass,Unassigned,35555867,0.0,0.0,Europe
2017,JAM,forestry-and-land-use,net-shrubgrass,Unassigned,73327,0.0,0.0,North America
2017,JEY,forestry-and-land-use,net-shrubgrass,Unassigned,2546,0.0,0.0,Europe
2017,JOR,forestry-and-land-use,net-shrubgrass,Unassigned,-615460,0.0,0.0,Asia
2017,KGZ,forestry-and-land-use,net-shrubgrass,Unassigned,-15701427,0.0,0.0,Asia
2017,KHM,forestry-and-land-use,net-shrubgrass,Unassigned,-228772,0.0,0.0,Asia
2017,KNA,forestry-and-land-use,net-shrubgrass,Unassigned,-72884,0.0,0.0,North America
2017,MOZ,forestry-and-land-use,net-shrubgrass,Unassigned,-46781614,0.0,0.0,Africa
2017,MRT,forestry-and-land-use,net-shrubgrass,Unassigned,-13118690,0.0,0.0,Africa
2017,MSR,forestry-and-land-use,net-shrubgrass,Unassigned,64592,0.0,0.0,North America
2017,MUS,forestry-and-land-use,net-shrubgrass,Unassigned,-24939,0.0,0.0,Africa
2017,MYT,forestry-and-land-use,net-shrubgrass,Unassigned,17519,0.0,0.0,Africa
2017,NCL,forestry-and-land-use,net-shrubgrass,Unassigned,2143502,0.0,0.0,Oceania
2017,NGA,forestry-and-land-use,net-shrubgrass,Unassigned,22853755,0.0,0.0,Africa
2017,NPL,forestry-and-land-use,net-shrubgrass,Unassigned,4019628,0.0,0.0,Asia
2017,NZL,forestry-and-land-use,net-shrubgrass,Unassigned,15156861,0.0,0.0,Oceania
2017,PAK,forestry-and-land-use,net-shrubgrass,Unassigned,-11359004,0.0,0.0,Asia
2017,PER,forestry-and-land-use,net-shrubgrass,Unassigned,-51741281,0.0,0.0,South America
2017,PLW,forestry-and-land-use,net-shrubgrass,Unassigned,229,0.0,0.0,Oceania
2017,PRI,forestry-and-land-use,net-shrubgrass,Unassigned,1091165,0.0,0.0,North America
2017,PRT,forestry-and-land-use,net-shrubgrass,Unassigned,58250806,0.0,0.0,Europe
2017,REU,forestry-and-land-use,net-shrubgrass,Unassigned,-37787,0.0,0.0,Africa
2017,ROU,forestry-and-land-use,net-shrubgrass,Unassigned,7020729,0.0,0.0,Europe
2017,RUS,forestry-and-land-use,net-shrubgrass,Unassigned,428851633,0.0,0.0,Europe
2017,RWA,forestry-and-land-use,net-shrubgrass,Unassigned,2499232,0.0,0.0,Africa
2017,SAU,forestry-and-land-use,net-shrubgrass,Unassigned,-4704475,0.0,0.0,Asia
2017,SOM,forestry-and-land-use,net-shrubgrass,Unassigned,79898728,0.0,0.0,Africa
2017,ATG,forestry-and-land-use,net-shrubgrass,Unassigned,-160167,0.0,0.0,North America
2017,AUT,forestry-and-land-use,net-shrubgrass,Unassigned,-2401729,0.0,0.0,Europe
2017,AZE,forestry-and-land-use,net-shrubgrass,Unassigned,32954719,0.0,0.0,Asia
2017,BGD,forestry-and-land-use,net-shrubgrass,Unassigned,-3569385,0.0,0.0,Asia
2017,BGR,forestry-and-land-use,net-shrubgrass,Unassigned,2529664,0.0,0.0,Europe
2017,BRA,forestry-and-land-use,net-shrubgrass,Unassigned,-440140352,0.0,0.0,South America
2017,BWA,forestry-and-land-use,net-shrubgrass,Unassigned,-16468882,0.0,0.0,Africa
2017,CHE,forestry-and-land-use,net-shrubgrass,Unassigned,-869718,0.0,0.0,Europe
2017,COL,forestry-and-land-use,net-shrubgrass,Unassigned,109351135,0.0,0.0,South America
2017,DEU,forestry-and-land-use,net-shrubgrass,Unassigned,3611495,0.0,0.0,Europe
2017,DMA,forestry-and-land-use,net-shrubgrass,Unassigned,219,0.0,0.0,North America
2017,GAB,forestry-and-land-use,net-shrubgrass,Unassigned,6375087,0.0,0.0,Africa
2017,GUY,forestry-and-land-use,net-shrubgrass,Unassigned,-657084,0.0,0.0,South America
2017,KAZ,forestry-and-land-use,net-shrubgrass,Unassigned,1209182172,0.0,0.0,Asia
2017,MYS,forestry-and-land-use,net-shrubgrass,Unassigned,617942,0.0,0.0,Asia
2017,PHL,forestry-and-land-use,net-shrubgrass,Unassigned,-4517840,0.0,0.0,Asia
2017,PRY,forestry-and-land-use,net-shrubgrass,Unassigned,-6569413,0.0,0.0,South America
2017,SUR,forestry-and-land-use,net-shrubgrass,Unassigned,856901,0.0,0.0,South America
2017,TWN,forestry-and-land-use,net-shrubgrass,Unassigned,20708,0.0,0.0,Asia
2017,VGB,forestry-and-land-use,net-shrubgrass,Unassigned,7891,0.0,0.0,North America
2017,YEM,forestry-and-land-use,net-shrubgrass,Unassigned,-10697736,0.0,0.0,Asia
2017,AUS,forestry-and-land-use,net-shrubgrass,Unassigned,-483252269,0.0,0.0,Oceania
2017,CAN,forestry-and-land-use,net-shrubgrass,Unassigned,-99033939,0.0,0.0,North America
2017,DJI,forestry-and-land-use,net-shrubgrass,Unassigned,-284464,0.0,0.0,Africa
2017,DOM,forestry-and-land-use,net-shrubgrass,Unassigned,-1280842,0.0,0.0,North America
2017,GHA,forestry-and-land-use,net-shrubgrass,Unassigned,-6502724,0.0,0.0,Africa
2017,GLP,forestry-and-land-use,net-shrubgrass,Unassigned,316757,0.0,0.0,North America
2017,GRD,forestry-and-land-use,net-shrubgrass,Unassigned,1293,0.0,0.0,North America
2017,GRL,forestry-and-land-use,net-shrubgrass,Unassigned,8208588,0.0,0.0,North America
2017,JPN,forestry-and-land-use,net-shrubgrass,Unassigned,1422491,0.0,0.0,Asia
2017,KEN,forestry-and-land-use,net-shrubgrass,Unassigned,83280739,0.0,0.0,Africa
2017,LBR,forestry-and-land-use,net-shrubgrass,Unassigned,-1764500,0.0,0.0,Africa
2017,MAR,forestry-and-land-use,net-shrubgrass,Unassigned,-15206897,0.0,0.0,Africa
2017,NLD,forestry-and-land-use,net-shrubgrass,Unassigned,917063,0.0,0.0,Europe
2017,OMN,forestry-and-land-use,net-shrubgrass,Unassigned,-1255208,0.0,0.0,Asia
2017,PRK,forestry-and-land-use,net-shrubgrass,Unassigned,4764118,0.0,0.0,Asia
2017,PSE,forestry-and-land-use,net-shrubgrass,Unassigned,-353404,0.0,0.0,Asia
2017,SLV,forestry-and-land-use,net-shrubgrass,Unassigned,232127,0.0,0.0,North America
2017,USA,forestry-and-land-use,net-shrubgrass,Unassigned,260307117,0.0,0.0,North America
2017,UZB,forestry-and-land-use,net-shrubgrass,Unassigned,29681584,0.0,0.0,Asia
2017,ATF,forestry-and-land-use,net-wetland,Unassigned,3214,0.0,0.0,Antarctica
2017,SJM,forestry-and-land-use,net-wetland,Unassigned,14385,0.0,0.0,Europe
2017,SXM,forestry-and-land-use,net-wetland,Unassigned,19,0.0,0.0,North America
2017,SYC,forestry-and-land-use,net-wetland,Unassigned,19806,0.0,0.0,Africa
2017,FLK,forestry-and-land-use,net-wetland,Unassigned,16637,0.0,0.0,South America
2017,TON,forestry-and-land-use,net-wetland,Unassigned,125955,0.0,0.0,Oceania
2017,ABW,forestry-and-land-use,net-wetland,Unassigned,-9,0.0,0.0,North America
2017,SPM,forestry-and-land-use,net-wetland,Unassigned,-131,0.0,0.0,North America
2017,UMI,forestry-and-land-use,net-wetland,Unassigned,-1766,0.0,0.0,Oceania
2017,CUW,forestry-and-land-use,net-wetland,Unassigned,-2649,0.0,0.0,North America
2017,ESH,forestry-and-land-use,net-wetland,Unassigned,-1313,0.0,0.0,Africa
2017,MAC,forestry-and-land-use,net-wetland,Unassigned,-11,0.0,0.0,Asia
2017,LSO,forestry-and-land-use,net-wetland,Unassigned,-57839,0.0,0.0,Africa
2017,BES,forestry-and-land-use,net-wetland,Unassigned,-321,0.0,0.0,South America
2017,BRB,forestry-and-land-use,net-wetland,Unassigned,-5638,0.0,0.0,North America
2017,DJI,forestry-and-land-use,net-wetland,Unassigned,-14829,0.0,0.0,Africa
2017,MAF,forestry-and-land-use,net-wetland,Unassigned,-1524,0.0,0.0,North America
2017,MDV,forestry-and-land-use,net-wetland,Unassigned,-725,0.0,0.0,Asia
2017,PSE,forestry-and-land-use,net-wetland,Unassigned,-100,0.0,0.0,Asia
2017,AFG,forestry-and-land-use,net-wetland,Unassigned,15745,0.0,0.0,Asia
2017,AGO,forestry-and-land-use,net-wetland,Unassigned,5101698,0.0,0.0,Africa
2017,AIA,forestry-and-land-use,net-wetland,Unassigned,961,0.0,0.0,North America
2017,ALA,forestry-and-land-use,net-wetland,Unassigned,1675,0.0,0.0,Europe
2017,ALB,forestry-and-land-use,net-wetland,Unassigned,88467,0.0,0.0,Europe
2017,ARE,forestry-and-land-use,net-wetland,Unassigned,-398,0.0,0.0,Asia
2017,ARG,forestry-and-land-use,net-wetland,Unassigned,-234876691,0.0,0.0,South America
2017,BDI,forestry-and-land-use,net-wetland,Unassigned,177996,0.0,0.0,Africa
2017,BEN,forestry-and-land-use,net-wetland,Unassigned,-172028,0.0,0.0,Africa
2017,BFA,forestry-and-land-use,net-wetland,Unassigned,-52090,0.0,0.0,Africa
2017,BIH,forestry-and-land-use,net-wetland,Unassigned,33752,0.0,0.0,Europe
2017,BLM,forestry-and-land-use,net-wetland,Unassigned,200,0.0,0.0,North America
2017,BLR,forestry-and-land-use,net-wetland,Unassigned,-5075781,0.0,0.0,Europe
2017,BLZ,forestry-and-land-use,net-wetland,Unassigned,756909,0.0,0.0,North America
2017,BOL,forestry-and-land-use,net-wetland,Unassigned,-39221889,0.0,0.0,South America
2017,BRN,forestry-and-land-use,net-wetland,Unassigned,-14663,0.0,0.0,Asia
2017,CHN,forestry-and-land-use,net-wetland,Unassigned,-22475305,0.0,0.0,Asia
2017,CIV,forestry-and-land-use,net-wetland,Unassigned,972337,0.0,0.0,Africa
2017,CMR,forestry-and-land-use,net-wetland,Unassigned,8412277,0.0,0.0,Africa
2017,CPV,forestry-and-land-use,net-wetland,Unassigned,92141,0.0,0.0,Africa
2017,CRI,forestry-and-land-use,net-wetland,Unassigned,637025,0.0,0.0,North America
2017,SGP,forestry-and-land-use,net-wetland,Unassigned,-741,0.0,0.0,Asia
2017,SLB,forestry-and-land-use,net-wetland,Unassigned,16201,0.0,0.0,Oceania
2017,SLE,forestry-and-land-use,net-wetland,Unassigned,-151126,0.0,0.0,Africa
2017,SRB,forestry-and-land-use,net-wetland,Unassigned,221186,0.0,0.0,Europe
2017,SSD,forestry-and-land-use,net-wetland,Unassigned,17268564,0.0,0.0,Africa
2017,STP,forestry-and-land-use,net-wetland,Unassigned,-46043,0.0,0.0,Africa
2017,SVK,forestry-and-land-use,net-wetland,Unassigned,91512,0.0,0.0,Europe
2017,SVN,forestry-and-land-use,net-wetland,Unassigned,29877,0.0,0.0,Europe
2017,SWE,forestry-and-land-use,net-wetland,Unassigned,1263142,0.0,0.0,Europe
2017,SWZ,forestry-and-land-use,net-wetland,Unassigned,5111,0.0,0.0,Africa
2017,SYR,forestry-and-land-use,net-wetland,Unassigned,4573,0.0,0.0,Asia
2017,TCA,forestry-and-land-use,net-wetland,Unassigned,106161,0.0,0.0,North America
2017,TCD,forestry-and-land-use,net-wetland,Unassigned,6935039,0.0,0.0,Africa
2017,THA,forestry-and-land-use,net-wetland,Unassigned,-2181434,0.0,0.0,Asia
2017,TJK,forestry-and-land-use,net-wetland,Unassigned,-97247,0.0,0.0,Asia
2017,TLS,forestry-and-land-use,net-wetland,Unassigned,-124298,0.0,0.0,Asia
2017,TTO,forestry-and-land-use,net-wetland,Unassigned,-56539,0.0,0.0,North America
2017,ZMB,forestry-and-land-use,net-wetland,Unassigned,17818880,0.0,0.0,Africa
2017,BEL,forestry-and-land-use,net-wetland,Unassigned,-31402,0.0,0.0,Europe
2017,BHS,forestry-and-land-use,net-wetland,Unassigned,-504984,0.0,0.0,North America
2017,BTN,forestry-and-land-use,net-wetland,Unassigned,-370,0.0,0.0,Asia
2017,CAF,forestry-and-land-use,net-wetland,Unassigned,-63481,0.0,0.0,Africa
2017,COM,forestry-and-land-use,net-wetland,Unassigned,3424,0.0,0.0,Africa
2017,TKM,forestry-and-land-use,net-wetland,Unassigned,193233,0.0,0.0,Asia
2017,TUN,forestry-and-land-use,net-wetland,Unassigned,-16877,0.0,0.0,Africa
2017,TUR,forestry-and-land-use,net-wetland,Unassigned,319504,0.0,0.0,Asia
2017,TZA,forestry-and-land-use,net-wetland,Unassigned,2128579,0.0,0.0,Africa
2017,VCT,forestry-and-land-use,net-wetland,Unassigned,-2160,0.0,0.0,North America
2017,VIR,forestry-and-land-use,net-wetland,Unassigned,-967,0.0,0.0,North America
2017,VNM,forestry-and-land-use,net-wetland,Unassigned,-2776770,0.0,0.0,Asia
2017,XKX,forestry-and-land-use,net-wetland,Unassigned,2934,0.0,0.0,Europe
2017,ZAF,forestry-and-land-use,net-wetland,Unassigned,-665324,0.0,0.0,Africa
2017,ZNC,forestry-and-land-use,net-wetland,Unassigned,-144,0.0,0.0,World
2017,ZWE,forestry-and-land-use,net-wetland,Unassigned,-1197327,0.0,0.0,Africa
2017,COD,forestry-and-land-use,net-wetland,Unassigned,2258600,0.0,0.0,Africa
2017,COG,forestry-and-land-use,net-wetland,Unassigned,2786121,0.0,0.0,Africa
2017,CUB,forestry-and-land-use,net-wetland,Unassigned,1576805,0.0,0.0,North America
2017,CYM,forestry-and-land-use,net-wetland,Unassigned,203547,0.0,0.0,North America
2017,CYP,forestry-and-land-use,net-wetland,Unassigned,-490,0.0,0.0,Europe
2017,DNK,forestry-and-land-use,net-wetland,Unassigned,831020,0.0,0.0,Europe
2017,DZA,forestry-and-land-use,net-wetland,Unassigned,7110,0.0,0.0,Africa
2017,EGY,forestry-and-land-use,net-wetland,Unassigned,-568369,0.0,0.0,Africa
2017,ERI,forestry-and-land-use,net-wetland,Unassigned,-2140,0.0,0.0,Africa
2017,ESP,forestry-and-land-use,net-wetland,Unassigned,134420,0.0,0.0,Europe
2017,EST,forestry-and-land-use,net-wetland,Unassigned,1733853,0.0,0.0,Europe
2017,FIN,forestry-and-land-use,net-wetland,Unassigned,5403705,0.0,0.0,Europe
2017,FJI,forestry-and-land-use,net-wetland,Unassigned,584119,0.0,0.0,Oceania
2017,FRO,forestry-and-land-use,net-wetland,Unassigned,-34026,0.0,0.0,Europe
2017,GBR,forestry-and-land-use,net-wetland,Unassigned,46722,0.0,0.0,Europe
2017,GEO,forestry-and-land-use,net-wetland,Unassigned,339599,0.0,0.0,Asia
2017,GGY,forestry-and-land-use,net-wetland,Unassigned,90,0.0,0.0,Europe
2017,GIN,forestry-and-land-use,net-wetland,Unassigned,-65154,0.0,0.0,Africa
2017,GMB,forestry-and-land-use,net-wetland,Unassigned,-176964,0.0,0.0,Africa
2017,HKG,forestry-and-land-use,net-wetland,Unassigned,-1361,0.0,0.0,Asia
2017,VUT,forestry-and-land-use,net-wetland,Unassigned,-124712,0.0,0.0,Oceania
2017,AND,forestry-and-land-use,net-wetland,Unassigned,0,0.0,0.0,Europe
2017,ECU,forestry-and-land-use,net-wetland,Unassigned,-3617377,0.0,0.0,South America
2017,GUF,forestry-and-land-use,net-wetland,Unassigned,154419,0.0,0.0,South America
2017,LAO,forestry-and-land-use,net-wetland,Unassigned,-252196,0.0,0.0,Asia
2017,LCA,forestry-and-land-use,net-wetland,Unassigned,-2436,0.0,0.0,North America
2017,MMR,forestry-and-land-use,net-wetland,Unassigned,-1278773,0.0,0.0,Asia
2017,MWI,forestry-and-land-use,net-wetland,Unassigned,-2512197,0.0,0.0,Africa
2017,NAM,forestry-and-land-use,net-wetland,Unassigned,22469,0.0,0.0,Africa
2017,NER,forestry-and-land-use,net-wetland,Unassigned,805030,0.0,0.0,Africa
2017,NIC,forestry-and-land-use,net-wetland,Unassigned,10247307,0.0,0.0,North America
2017,NOR,forestry-and-land-use,net-wetland,Unassigned,174594,0.0,0.0,Europe
2017,PAN,forestry-and-land-use,net-wetland,Unassigned,183368,0.0,0.0,North America
2017,PNG,forestry-and-land-use,net-wetland,Unassigned,5177606,0.0,0.0,Oceania
2017,POL,forestry-and-land-use,net-wetland,Unassigned,-2362007,0.0,0.0,Europe
2017,SDN,forestry-and-land-use,net-wetland,Unassigned,322429,0.0,0.0,Africa
2017,SEN,forestry-and-land-use,net-wetland,Unassigned,801366,0.0,0.0,Africa
2017,TGO,forestry-and-land-use,net-wetland,Unassigned,-52511,0.0,0.0,Africa
2017,UGA,forestry-and-land-use,net-wetland,Unassigned,-1278965,0.0,0.0,Africa
2017,UKR,forestry-and-land-use,net-wetland,Unassigned,5667070,0.0,0.0,Europe
2017,URY,forestry-and-land-use,net-wetland,Unassigned,2627375,0.0,0.0,South America
2017,VEN,forestry-and-land-use,net-wetland,Unassigned,-24187106,0.0,0.0,South America
2017,ETH,forestry-and-land-use,net-wetland,Unassigned,798105,0.0,0.0,Africa
2017,FRA,forestry-and-land-use,net-wetland,Unassigned,-873467,0.0,0.0,Europe
2017,IRL,forestry-and-land-use,net-wetland,Unassigned,-412418,0.0,0.0,Europe
2017,IRQ,forestry-and-land-use,net-wetland,Unassigned,-165914,0.0,0.0,Asia
2017,KOR,forestry-and-land-use,net-wetland,Unassigned,197564,0.0,0.0,Asia
2017,LBN,forestry-and-land-use,net-wetland,Unassigned,-687,0.0,0.0,Asia
2017,LBY,forestry-and-land-use,net-wetland,Unassigned,10,0.0,0.0,Africa
2017,LIE,forestry-and-land-use,net-wetland,Unassigned,-105,0.0,0.0,Europe
2017,LKA,forestry-and-land-use,net-wetland,Unassigned,78445,0.0,0.0,Asia
2017,LTU,forestry-and-land-use,net-wetland,Unassigned,-56984,0.0,0.0,Europe
2017,LUX,forestry-and-land-use,net-wetland,Unassigned,2261,0.0,0.0,Europe
2017,MDA,forestry-and-land-use,net-wetland,Unassigned,-45246,0.0,0.0,Europe
2017,MDG,forestry-and-land-use,net-wetland,Unassigned,931429,0.0,0.0,Africa
2017,MEX,forestry-and-land-use,net-wetland,Unassigned,3117172,0.0,0.0,North America
2017,MKD,forestry-and-land-use,net-wetland,Unassigned,11525,0.0,0.0,Europe
2017,MLI,forestry-and-land-use,net-wetland,Unassigned,6590553,0.0,0.0,Africa
2017,MLT,forestry-and-land-use,net-wetland,Unassigned,165,0.0,0.0,Europe
2017,MNE,forestry-and-land-use,net-wetland,Unassigned,-52558,0.0,0.0,Europe
2017,MNG,forestry-and-land-use,net-wetland,Unassigned,1438840,0.0,0.0,Asia
2017,MTQ,forestry-and-land-use,net-wetland,Unassigned,-16778,0.0,0.0,North America
2017,CHL,forestry-and-land-use,net-wetland,Unassigned,823613,0.0,0.0,South America
2017,CZE,forestry-and-land-use,net-wetland,Unassigned,53294,0.0,0.0,Europe
2017,GNB,forestry-and-land-use,net-wetland,Unassigned,-835196,0.0,0.0,Africa
2017,GNQ,forestry-and-land-use,net-wetland,Unassigned,28921,0.0,0.0,Africa
2017,GRC,forestry-and-land-use,net-wetland,Unassigned,-4663,0.0,0.0,Europe
2017,GTM,forestry-and-land-use,net-wetland,Unassigned,136712,0.0,0.0,North America
2017,HND,forestry-and-land-use,net-wetland,Unassigned,-1492931,0.0,0.0,North America
2017,HRV,forestry-and-land-use,net-wetland,Unassigned,85906,0.0,0.0,Europe
2017,HTI,forestry-and-land-use,net-wetland,Unassigned,843913,0.0,0.0,North America
2017,HUN,forestry-and-land-use,net-wetland,Unassigned,739641,0.0,0.0,Europe
2017,IDN,forestry-and-land-use,net-wetland,Unassigned,1889059,0.0,0.0,Asia
2017,IMN,forestry-and-land-use,net-wetland,Unassigned,69,0.0,0.0,Europe
2017,IND,forestry-and-land-use,net-wetland,Unassigned,-2667572,0.0,0.0,Asia
2017,IRN,forestry-and-land-use,net-wetland,Unassigned,-806170,0.0,0.0,Asia
2017,ISL,forestry-and-land-use,net-wetland,Unassigned,-1211244,0.0,0.0,Europe
2017,ITA,forestry-and-land-use,net-wetland,Unassigned,138055,0.0,0.0,Europe
2017,JAM,forestry-and-land-use,net-wetland,Unassigned,9773,0.0,0.0,North America
2017,JEY,forestry-and-land-use,net-wetland,Unassigned,1129,0.0,0.0,Europe
2017,JOR,forestry-and-land-use,net-wetland,Unassigned,-1913,0.0,0.0,Asia
2017,KGZ,forestry-and-land-use,net-wetland,Unassigned,138300,0.0,0.0,Asia
2017,KHM,forestry-and-land-use,net-wetland,Unassigned,-7437429,0.0,0.0,Asia
2017,KNA,forestry-and-land-use,net-wetland,Unassigned,-7324,0.0,0.0,North America
2017,MOZ,forestry-and-land-use,net-wetland,Unassigned,-6119819,0.0,0.0,Africa
2017,MRT,forestry-and-land-use,net-wetland,Unassigned,253355,0.0,0.0,Africa
2017,MSR,forestry-and-land-use,net-wetland,Unassigned,-4104,0.0,0.0,North America
2017,MUS,forestry-and-land-use,net-wetland,Unassigned,396553,0.0,0.0,Africa
2017,MYT,forestry-and-land-use,net-wetland,Unassigned,908,0.0,0.0,Africa
2017,NCL,forestry-and-land-use,net-wetland,Unassigned,182978,0.0,0.0,Oceania
2017,NGA,forestry-and-land-use,net-wetland,Unassigned,2727993,0.0,0.0,Africa
2017,NPL,forestry-and-land-use,net-wetland,Unassigned,108654,0.0,0.0,Asia
2017,NZL,forestry-and-land-use,net-wetland,Unassigned,460401,0.0,0.0,Oceania
2017,PAK,forestry-and-land-use,net-wetland,Unassigned,74541,0.0,0.0,Asia
2017,PER,forestry-and-land-use,net-wetland,Unassigned,1537984,0.0,0.0,South America
2017,PLW,forestry-and-land-use,net-wetland,Unassigned,8942,0.0,0.0,Oceania
2017,PRI,forestry-and-land-use,net-wetland,Unassigned,67151,0.0,0.0,North America
2017,PRT,forestry-and-land-use,net-wetland,Unassigned,-8411,0.0,0.0,Europe
2017,QAT,forestry-and-land-use,net-wetland,Unassigned,64,0.0,0.0,Asia
2017,REU,forestry-and-land-use,net-wetland,Unassigned,-247552,0.0,0.0,Africa
2017,ROU,forestry-and-land-use,net-wetland,Unassigned,4811129,0.0,0.0,Europe
2017,RUS,forestry-and-land-use,net-wetland,Unassigned,-24930128,0.0,0.0,Europe
2017,RWA,forestry-and-land-use,net-wetland,Unassigned,782825,0.0,0.0,Africa
2017,SAU,forestry-and-land-use,net-wetland,Unassigned,-3983,0.0,0.0,Asia
2017,SOM,forestry-and-land-use,net-wetland,Unassigned,52846,0.0,0.0,Africa
2017,ARM,forestry-and-land-use,net-wetland,Unassigned,17684,0.0,0.0,Asia
2017,ATG,forestry-and-land-use,net-wetland,Unassigned,-9573,0.0,0.0,North America
2017,AUT,forestry-and-land-use,net-wetland,Unassigned,353274,0.0,0.0,Europe
2017,AZE,forestry-and-land-use,net-wetland,Unassigned,764414,0.0,0.0,Asia
2017,BGD,forestry-and-land-use,net-wetland,Unassigned,-3169965,0.0,0.0,Asia
2017,BGR,forestry-and-land-use,net-wetland,Unassigned,187991,0.0,0.0,Europe
2017,BRA,forestry-and-land-use,net-wetland,Unassigned,-134927385,0.0,0.0,South America
2017,BWA,forestry-and-land-use,net-wetland,Unassigned,4986052,0.0,0.0,Africa
2017,CHE,forestry-and-land-use,net-wetland,Unassigned,18721,0.0,0.0,Europe
2017,COL,forestry-and-land-use,net-wetland,Unassigned,-12140840,0.0,0.0,South America
2017,DEU,forestry-and-land-use,net-wetland,Unassigned,-332641,0.0,0.0,Europe
2017,DMA,forestry-and-land-use,net-wetland,Unassigned,1035,0.0,0.0,North America
2017,GAB,forestry-and-land-use,net-wetland,Unassigned,1522319,0.0,0.0,Africa
2017,GUY,forestry-and-land-use,net-wetland,Unassigned,427948,0.0,0.0,South America
2017,KAZ,forestry-and-land-use,net-wetland,Unassigned,27120449,0.0,0.0,Asia
2017,MYS,forestry-and-land-use,net-wetland,Unassigned,201038,0.0,0.0,Asia
2017,PHL,forestry-and-land-use,net-wetland,Unassigned,-1084088,0.0,0.0,Asia
2017,PRY,forestry-and-land-use,net-wetland,Unassigned,-3657082,0.0,0.0,South America
2017,SUR,forestry-and-land-use,net-wetland,Unassigned,464145,0.0,0.0,South America
2017,TWN,forestry-and-land-use,net-wetland,Unassigned,108587,0.0,0.0,Asia
2017,VGB,forestry-and-land-use,net-wetland,Unassigned,19247,0.0,0.0,North America
2017,YEM,forestry-and-land-use,net-wetland,Unassigned,248,0.0,0.0,Asia
2017,AUS,forestry-and-land-use,net-wetland,Unassigned,-3019081,0.0,0.0,Oceania
2017,CAN,forestry-and-land-use,net-wetland,Unassigned,6244887,0.0,0.0,North America
2017,DOM,forestry-and-land-use,net-wetland,Unassigned,47641,0.0,0.0,North America
2017,GHA,forestry-and-land-use,net-wetland,Unassigned,-300621,0.0,0.0,Africa
2017,GLP,forestry-and-land-use,net-wetland,Unassigned,-20870,0.0,0.0,North America
2017,GRD,forestry-and-land-use,net-wetland,Unassigned,-2548,0.0,0.0,North America
2017,GRL,forestry-and-land-use,net-wetland,Unassigned,25757,0.0,0.0,North America
2017,ISR,forestry-and-land-use,net-wetland,Unassigned,-900,0.0,0.0,Asia
2017,JPN,forestry-and-land-use,net-wetland,Unassigned,754213,0.0,0.0,Asia
2017,KEN,forestry-and-land-use,net-wetland,Unassigned,1426104,0.0,0.0,Africa
2017,LBR,forestry-and-land-use,net-wetland,Unassigned,-165846,0.0,0.0,Africa
2017,LVA,forestry-and-land-use,net-wetland,Unassigned,1028462,0.0,0.0,Europe
2017,MAR,forestry-and-land-use,net-wetland,Unassigned,4515,0.0,0.0,Africa
2017,NLD,forestry-and-land-use,net-wetland,Unassigned,298859,0.0,0.0,Europe
2017,OMN,forestry-and-land-use,net-wetland,Unassigned,-13,0.0,0.0,Asia
2017,PRK,forestry-and-land-use,net-wetland,Unassigned,326992,0.0,0.0,Asia
2017,SLV,forestry-and-land-use,net-wetland,Unassigned,177619,0.0,0.0,North America
2017,USA,forestry-and-land-use,net-wetland,Unassigned,19772210,0.0,0.0,North America
