year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2021,PLW,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,570,9835.084353364718,9835.084353364718,Oceania
2021,MAF,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,597,9526.817023685948,9526.817023685948,North America
2021,LCA,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,587,8975.7078456774,8975.7078456774,North America
2021,HRV,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,599,8928.544110015568,8928.544110015568,Europe
2021,HUN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,719,8458.986748703079,8458.986748703079,Europe
2021,BRB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,469,8206.305324267225,8206.305324267225,North America
2021,CHL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,530,7844.512500552828,7844.512500552828,South America
2021,MCO,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,459,7645.221969343826,7645.221969343826,Europe
2021,AUT,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,532,7189.375628474692,7189.375628474692,Europe
2021,OMN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,437,6832.618397447019,6832.618397447019,Asia
2021,GAB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,391,6455.168570258921,6455.168570258921,Africa
2021,VGB,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,350,6442.119789171059,6442.119789171059,North America
2021,SVN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,527,5700.2342915078825,5700.2342915078825,Europe
2021,MHL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,343,5230.834275541871,5230.834275541871,Oceania
2021,SAU,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,350,5174.02308122043,5174.02308122043,Asia
2021,ABW,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,316,5135.434703367936,5135.434703367936,North America
2021,MSR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,262,4815.0,4815.0,North America
2021,URY,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,268,4083.1304893020147,4083.1304893020147,South America
2021,TUR,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,266,3861.2280708221715,3861.2280708221715,Asia
2021,SVK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,278,3694.5092390079662,3694.5092390079662,Europe
2021,TWN,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,220,3487.5121598271026,3487.5121598271026,Asia
2021,HKG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,245,2589.403166305931,2589.403166305931,Asia
2021,MAC,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,180,2536.3750575400477,2536.3750575400477,Asia
2021,ARE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,150,2423.338271831685,2423.338271831685,Asia
2021,ISL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic advanced,181,2144.9894736842107,2144.9894736842107,Europe
2021,COK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,149,2076.0,2076.0,Oceania
2021,SGP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,133,1786.8896736610218,1786.8896736610218,Asia
2021,EST,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,105,1482.5874321816104,1482.5874321816104,Europe
2021,DNK,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,134,1344.3712473765622,1344.3712473765622,Europe
2021,CYP,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,81,1193.000332404306,1193.000332404306,Europe
2021,ATG,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,63,1036.9486577861203,1036.9486577861203,North America
2021,TON,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,73,1000.0667802129929,1000.0667802129929,Oceania
2021,BEL,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,46,481.8207925209132,481.8207925209132,Europe
2021,BHS,waste,wastewater-treatment-and-discharge,domestic centralized aerobic secondary,19,333.30205568997815,333.30205568997815,North America
2021,CZE,waste,wastewater-treatment-and-discharge,domestic centralized aerobic primary,23,274.4696241418808,274.4696241418808,Europe
2021,BRA,forestry-and-land-use,forest-land-clearing,Unassigned,2940057046,2311564015.59925,670552619519.8633,South America
2021,RUS,forestry-and-land-use,forest-land-clearing,Unassigned,2329771650,2035234866.8299904,486185247140.6648,Europe
2021,USA,forestry-and-land-use,forest-land-clearing,Unassigned,1507610332,1310898179.9822931,236802531169.0496,North America
2021,COD,forestry-and-land-use,forest-land-clearing,Unassigned,1065078972,969397174.1271985,254000201260.98706,Africa
2021,CAN,forestry-and-land-use,forest-land-clearing,Unassigned,919178831,787378587.3444561,234500177983.00366,North America
2021,IDN,forestry-and-land-use,forest-land-clearing,Unassigned,766882326,719742149.0341115,197218081961.16785,Asia
2021,CHN,forestry-and-land-use,forest-land-clearing,Unassigned,590640576,485192936.83671486,157848507548.9418,Asia
2021,PER,forestry-and-land-use,forest-land-clearing,Unassigned,352540983,330966848.6238653,125868483427.21022,South America
2021,AUS,forestry-and-land-use,forest-land-clearing,Unassigned,394841751,328806533.6797179,102576896199.02615,Oceania
2021,BOL,forestry-and-land-use,forest-land-clearing,Unassigned,367617387,323281015.91113496,59842368418.83305,South America
2021,COL,forestry-and-land-use,forest-land-clearing,Unassigned,278025188,248367762.1274837,104272500225.43498,South America
2021,MYS,forestry-and-land-use,forest-land-clearing,Unassigned,240666089,229031798.3692681,35131648985.99419,Asia
2021,SWE,forestry-and-land-use,forest-land-clearing,Unassigned,234756284,202358013.3818044,16152235331.122356,Europe
2021,VNM,forestry-and-land-use,forest-land-clearing,Unassigned,212015764,191408115.42543024,16423276815.307888,Asia
2021,MMR,forestry-and-land-use,forest-land-clearing,Unassigned,201547031,189384290.57179335,48704309678.16324,Asia
2021,DEU,forestry-and-land-use,forest-land-clearing,Unassigned,228940311,189334036.9411538,13202240920.173813,Europe
2021,LAO,forestry-and-land-use,forest-land-clearing,Unassigned,193781527,184616075.79411268,19144005745.906868,Asia
2021,AGO,forestry-and-land-use,forest-land-clearing,Unassigned,229756149,175470760.87797502,38386770032.02035,Africa
2021,CMR,forestry-and-land-use,forest-land-clearing,Unassigned,155196630,150187003.380741,51599650462.164444,Africa
2021,FIN,forestry-and-land-use,forest-land-clearing,Unassigned,172917273,148553087.37247908,12331698415.530272,Europe
2021,CIV,forestry-and-land-use,forest-land-clearing,Unassigned,140445083,125775197.25708397,12010088240.985144,Africa
2021,LBR,forestry-and-land-use,forest-land-clearing,Unassigned,123657621,121275893.81591538,15998253900.596666,Africa
2021,MOZ,forestry-and-land-use,forest-land-clearing,Unassigned,138863153,111772707.40252501,25673070635.60159,Africa
2021,MDG,forestry-and-land-use,forest-land-clearing,Unassigned,150061116,108828956.86472887,11665991787.391844,Africa
2021,THA,forestry-and-land-use,forest-land-clearing,Unassigned,116992372,106386378.81681854,21601720948.228188,Asia
2021,PNG,forestry-and-land-use,forest-land-clearing,Unassigned,107006828,102853460.16242261,66858982536.71141,Oceania
2021,IND,forestry-and-land-use,forest-land-clearing,Unassigned,107052824,100476638.86891592,51291012709.19192,Asia
2021,PRY,forestry-and-land-use,forest-land-clearing,Unassigned,137986826,98583317.11117,9157450392.395376,South America
2021,ZMB,forestry-and-land-use,forest-land-clearing,Unassigned,135966480,94883959.57357527,21233290809.18849,Africa
2021,NZL,forestry-and-land-use,forest-land-clearing,Unassigned,108108426,89173852.10068166,14737523720.585125,Oceania
2021,GHA,forestry-and-land-use,forest-land-clearing,Unassigned,97649863,88588879.03184325,7379535546.819275,Africa
2021,TZA,forestry-and-land-use,forest-land-clearing,Unassigned,116817961,85789347.50988731,18950938485.07979,Africa
2021,MEX,forestry-and-land-use,forest-land-clearing,Unassigned,99156952,79373149.80493703,33705638181.701347,North America
2021,FRA,forestry-and-land-use,forest-land-clearing,Unassigned,105094795,78819952.52616757,14348124387.289238,Europe
2021,NGA,forestry-and-land-use,forest-land-clearing,Unassigned,93123477,78211614.57422715,11500584800.917732,Africa
2021,CHL,forestry-and-land-use,forest-land-clearing,Unassigned,97556346,75089137.1607255,14210163717.8121,South America
2021,ARG,forestry-and-land-use,forest-land-clearing,Unassigned,100701501,72532289.56490965,16910677444.627993,South America
2021,POL,forestry-and-land-use,forest-land-clearing,Unassigned,82119806,67109184.66160966,10476886791.528343,Europe
2021,COG,forestry-and-land-use,forest-land-clearing,Unassigned,93516927,66284872.27629548,44475980857.40754,Africa
2021,SLE,forestry-and-land-use,forest-land-clearing,Unassigned,70055827,62028803.31975749,3834132422.8168287,Africa
2021,ECU,forestry-and-land-use,forest-land-clearing,Unassigned,67862463,61727213.7158099,22130770769.82064,South America
2021,UKR,forestry-and-land-use,forest-land-clearing,Unassigned,71409137,58021154.97073947,10565798687.032312,Europe
2021,BLR,forestry-and-land-use,forest-land-clearing,Unassigned,68717300,57789867.17192873,9526964986.7159,Europe
2021,KHM,forestry-and-land-use,forest-land-clearing,Unassigned,69166262,57564089.11239105,6120605882.301411,Asia
2021,CZE,forestry-and-land-use,forest-land-clearing,Unassigned,67377625,52322390.269348495,3398476738.6082954,Europe
2021,PHL,forestry-and-land-use,forest-land-clearing,Unassigned,54773328,51614603.08741848,19469506896.433296,Asia
2021,JPN,forestry-and-land-use,forest-land-clearing,Unassigned,51978274,48760313.14766908,31703019309.135986,Asia
2021,NIC,forestry-and-land-use,forest-land-clearing,Unassigned,58709935,48088747.99139505,4445397493.996315,North America
2021,GIN,forestry-and-land-use,forest-land-clearing,Unassigned,58311803,47104656.923004955,4575699277.242635,Africa
2021,VEN,forestry-and-land-use,forest-land-clearing,Unassigned,49298705,41470491.923957124,69587980533.22678,South America
2021,NOR,forestry-and-land-use,forest-land-clearing,Unassigned,45764782,39810894.24134728,5682234276.589403,Europe
2021,HND,forestry-and-land-use,forest-land-clearing,Unassigned,44834032,38487471.57299113,6026914752.066394,North America
2021,TUR,forestry-and-land-use,forest-land-clearing,Unassigned,48387083,38347310.04965562,11261348064.688473,Asia
2021,GAB,forestry-and-land-use,forest-land-clearing,Unassigned,40629685,37267935.72290608,52301573870.239685,Africa
2021,CAF,forestry-and-land-use,forest-land-clearing,Unassigned,37759374,35234442.471799135,35160588312.95456,Africa
2021,LVA,forestry-and-land-use,forest-land-clearing,Unassigned,43168369,34599556.79910055,3030970127.998989,Europe
2021,ESP,forestry-and-land-use,forest-land-clearing,Unassigned,48029153,31930109.99588591,5674046396.333949,Europe
2021,ZAF,forestry-and-land-use,forest-land-clearing,Unassigned,50760457,30740360.70889616,4717333558.240667,Africa
2021,GTM,forestry-and-land-use,forest-land-clearing,Unassigned,34009780,27684567.797851406,5325775179.405167,North America
2021,SUR,forestry-and-land-use,forest-land-clearing,Unassigned,24150739,23172381.272187874,32594606203.954285,South America
2021,EST,forestry-and-land-use,forest-land-clearing,Unassigned,29951445,22780985.392561294,2132119711.3906956,Europe
2021,GUY,forestry-and-land-use,forest-land-clearing,Unassigned,22001485,20591138.22144878,39315131017.98289,South America
2021,LTU,forestry-and-land-use,forest-land-clearing,Unassigned,23317568,17796546.277541213,2240807440.6841283,Europe
2021,AUT,forestry-and-land-use,forest-land-clearing,Unassigned,22063874,17546698.330105536,5163328502.665764,Europe
2021,ROU,forestry-and-land-use,forest-land-clearing,Unassigned,19973516,17440141.49350776,10512695891.806698,Europe
2021,SLB,forestry-and-land-use,forest-land-clearing,Unassigned,17096046,16676222.705933584,4101341898.351118,Oceania
2021,URY,forestry-and-land-use,forest-land-clearing,Unassigned,25727692,16651665.978467138,690160270.1566631,South America
2021,PRT,forestry-and-land-use,forest-land-clearing,Unassigned,25904139,16384782.588309301,999234611.77825,Europe
2021,ITA,forestry-and-land-use,forest-land-clearing,Unassigned,21239152,16140993.326535957,8694205158.416565,Europe
2021,PAN,forestry-and-land-use,forest-land-clearing,Unassigned,18277257,15185388.326723266,6221712378.466361,North America
2021,KOR,forestry-and-land-use,forest-land-clearing,Unassigned,17950428,14958926.433091644,6241253660.750288,Asia
2021,GNQ,forestry-and-land-use,forest-land-clearing,Unassigned,14113381,13310411.546949578,5408428356.268225,Africa
2021,PRK,forestry-and-land-use,forest-land-clearing,Unassigned,13801359,12758447.867311534,5533694026.515091,Asia
2021,UGA,forestry-and-land-use,forest-land-clearing,Unassigned,20647374,12206181.815963572,2071283134.2756622,Africa
2021,BGD,forestry-and-land-use,forest-land-clearing,Unassigned,11142547,10752116.994758837,1943875798.5912309,Asia
2021,GBR,forestry-and-land-use,forest-land-clearing,Unassigned,20521724,10527216.139563702,1382222098.804349,Europe
2021,ETH,forestry-and-land-use,forest-land-clearing,Unassigned,15802611,10041355.269387117,9314263270.627523,Africa
2021,MWI,forestry-and-land-use,forest-land-clearing,Unassigned,13000290,9531227.375046976,1496926910.9386325,Africa
2021,HUN,forestry-and-land-use,forest-land-clearing,Unassigned,13576891,9237654.610176805,1936105684.2183895,Europe
2021,ZWE,forestry-and-land-use,forest-land-clearing,Unassigned,13090540,8630180.015255356,5246728170.061551,Africa
2021,FJI,forestry-and-land-use,forest-land-clearing,Unassigned,9183634,8426857.008872397,1878071443.8627732,Oceania
2021,DOM,forestry-and-land-use,forest-land-clearing,Unassigned,9345032,7884175.46535879,1518480421.4430776,North America
2021,SVK,forestry-and-land-use,forest-land-clearing,Unassigned,8431223,7434561.657341251,3144509455.2810593,Europe
2021,GUF,forestry-and-land-use,forest-land-clearing,Unassigned,7579809,7248449.7868666435,21062846912.65004,South America
2021,BEL,forestry-and-land-use,forest-land-clearing,Unassigned,9243098,7197925.642543003,768243525.1189402,Europe
2021,LKA,forestry-and-land-use,forest-land-clearing,Unassigned,7928431,7107251.948489242,2729654337.4610987,Asia
2021,BTN,forestry-and-land-use,forest-land-clearing,Unassigned,7170841,6456721.265656957,4635087576.852586,Asia
2021,NPL,forestry-and-land-use,forest-land-clearing,Unassigned,6875079,5641245.659571264,8453560217.263794,Asia
2021,BGR,forestry-and-land-use,forest-land-clearing,Unassigned,6843196,5504668.782086952,4610816956.247354,Europe
2021,HRV,forestry-and-land-use,forest-land-clearing,Unassigned,6314722,5246818.936042172,2951174434.419388,Europe
2021,GNB,forestry-and-land-use,forest-land-clearing,Unassigned,6360539,4997483.699332138,651225888.6347328,Africa
2021,CRI,forestry-and-land-use,forest-land-clearing,Unassigned,7701683,4877467.613134516,3068015343.559552,North America
2021,CUB,forestry-and-land-use,forest-land-clearing,Unassigned,5922062,4486656.102555361,2244166859.1126285,North America
2021,KEN,forestry-and-land-use,forest-land-clearing,Unassigned,7338484,4219221.783503462,2335236962.7564187,Africa
2021,TCD,forestry-and-land-use,forest-land-clearing,Unassigned,6147713,3741049.143437311,1017828516.64854,Africa
2021,BEN,forestry-and-land-use,forest-land-clearing,Unassigned,5395215,3519017.9015618805,548782129.5836692,Africa
2021,TGO,forestry-and-land-use,forest-land-clearing,Unassigned,3774898,3370741.9527288806,595995945.2308033,Africa
2021,SRB,forestry-and-land-use,forest-land-clearing,Unassigned,4018460,3154278.224352693,3097650341.4461117,Europe
2021,GRC,forestry-and-land-use,forest-land-clearing,Unassigned,3870728,2881179.2473334237,3273866103.9336157,Europe
2021,CHE,forestry-and-land-use,forest-land-clearing,Unassigned,4230569,2840692.3005190976,1581542803.327756,Europe
2021,BLZ,forestry-and-land-use,forest-land-clearing,Unassigned,3370032,2594264.457055117,1085589085.545469,North America
2021,SVN,forestry-and-land-use,forest-land-clearing,Unassigned,2938771,2540291.393271694,1692999748.2442372,Europe
2021,IRL,forestry-and-land-use,forest-land-clearing,Unassigned,4913990,2539206.811811612,231576166.99912733,Europe
2021,DNK,forestry-and-land-use,forest-land-clearing,Unassigned,4176915,2454362.631249885,449062715.36065364,Europe
2021,SWZ,forestry-and-land-use,forest-land-clearing,Unassigned,2990333,2073957.2564556831,372090339.16867155,Africa
2021,DZA,forestry-and-land-use,forest-land-clearing,Unassigned,2411278,1554138.3270324776,434863895.71486187,Africa
2021,NLD,forestry-and-land-use,forest-land-clearing,Unassigned,1885009,1356142.0177685078,370449295.55829155,Europe
2021,HTI,forestry-and-land-use,forest-land-clearing,Unassigned,1746649,1344353.2913878362,492893516.84173167,North America
2021,MLI,forestry-and-land-use,forest-land-clearing,Unassigned,2037056,1331626.5319331968,628027576.5406617,Africa
2021,TWN,forestry-and-land-use,forest-land-clearing,Unassigned,1347336,1203831.520843528,2960180402.6757274,Asia
2021,TLS,forestry-and-land-use,forest-land-clearing,Unassigned,1357910,1113422.0079684865,773676294.8149612,Asia
2021,RWA,forestry-and-land-use,forest-land-clearing,Unassigned,1972303,994254.8130093428,224932835.78247988,Africa
2021,SSD,forestry-and-land-use,forest-land-clearing,Unassigned,1110862,927795.2119416909,4398601260.659408,Africa
2021,BIH,forestry-and-land-use,forest-land-clearing,Unassigned,1143527,919745.2985199282,3508209790.6761713,Europe
2021,LUX,forestry-and-land-use,forest-land-clearing,Unassigned,1168307,809848.3957635483,103495167.42433318,Europe
2021,SYR,forestry-and-land-use,forest-land-clearing,Unassigned,1585573,802499.8370493468,59917316.406959474,Asia
2021,MKD,forestry-and-land-use,forest-land-clearing,Unassigned,954577,786715.7831372828,623905288.4005085,Europe
2021,NCL,forestry-and-land-use,forest-land-clearing,Unassigned,1000731,769878.532516436,1553028137.6965861,Oceania
2021,SLV,forestry-and-land-use,forest-land-clearing,Unassigned,1022817,762084.4071324429,595963644.2277802,North America
2021,ALA,forestry-and-land-use,forest-land-clearing,Unassigned,874508,698689.4862383906,58596965.448792934,Europe
2021,VUT,forestry-and-land-use,forest-land-clearing,Unassigned,818153,678832.0036319955,1304874386.1386836,Oceania
2021,GEO,forestry-and-land-use,forest-land-clearing,Unassigned,769347,616237.0630833355,4743706998.085608,Asia
2021,ALB,forestry-and-land-use,forest-land-clearing,Unassigned,912320,601717.7046846364,671699412.2373431,Europe
2021,BRN,forestry-and-land-use,forest-land-clearing,Unassigned,625153,589750.047117305,778104930.4164546,Asia
2021,JAM,forestry-and-land-use,forest-land-clearing,Unassigned,694156,581964.4153620378,493784910.6025301,North America
2021,BDI,forestry-and-land-use,forest-land-clearing,Unassigned,1241917,524625.5176394366,152829346.6559951,Africa
2021,SEN,forestry-and-land-use,forest-land-clearing,Unassigned,571983,419380.8027354971,502819786.82534724,Africa
2021,PRI,forestry-and-land-use,forest-land-clearing,Unassigned,522564,380795.6007669708,296250257.02321845,North America
2021,COM,forestry-and-land-use,forest-land-clearing,Unassigned,384230,344210.6906891838,74161082.80250737,Africa
2021,XKX,forestry-and-land-use,forest-land-clearing,Unassigned,427116,340184.3206849636,375015531.3459817,Europe
2021,KAZ,forestry-and-land-use,forest-land-clearing,Unassigned,443365,330309.7734980506,1891177612.514439,Asia
2021,MDA,forestry-and-land-use,forest-land-clearing,Unassigned,533318,297806.6109349742,175171995.4976104,Europe
2021,BFA,forestry-and-land-use,forest-land-clearing,Unassigned,449594,272651.54624978773,212749998.3178048,Africa
2021,TTO,forestry-and-land-use,forest-land-clearing,Unassigned,292922,256262.4092912699,308540643.09968,North America
2021,MAR,forestry-and-land-use,forest-land-clearing,Unassigned,373484,232470.9749110102,239622564.71544397,Africa
2021,MNE,forestry-and-land-use,forest-land-clearing,Unassigned,293405,216239.20458617387,425171116.20984745,Europe
2021,NAM,forestry-and-land-use,forest-land-clearing,Unassigned,404656,204968.09461932266,924566435.4987475,Africa
2021,LBN,forestry-and-land-use,forest-land-clearing,Unassigned,291318,199882.7429113011,56274313.12074673,Asia
2021,REU,forestry-and-land-use,forest-land-clearing,Unassigned,249573,163913.32956169551,111997165.11400226,Africa
2021,BHS,forestry-and-land-use,forest-land-clearing,Unassigned,286102,139850.4284190182,48116830.4635123,North America
2021,TUN,forestry-and-land-use,forest-land-clearing,Unassigned,178497,114445.38320634677,92420243.20616786,Africa
2021,MNG,forestry-and-land-use,forest-land-clearing,Unassigned,136669,101831.72471811938,4346214697.448961,Asia
2021,SOM,forestry-and-land-use,forest-land-clearing,Unassigned,200277,91389.98367033512,447261484.1406838,Africa
2021,MTQ,forestry-and-land-use,forest-land-clearing,Unassigned,99896,83620.99490797527,80596944.79865794,North America
2021,GMB,forestry-and-land-use,forest-land-clearing,Unassigned,84050,56873.62690278367,33085395.201639365,Africa
2021,AZE,forestry-and-land-use,forest-land-clearing,Unassigned,76805,56762.805295187754,1249081338.6544247,Asia
2021,MYT,forestry-and-land-use,forest-land-clearing,Unassigned,53583,47845.571060299844,17600905.36279297,Africa
2021,PAK,forestry-and-land-use,forest-land-clearing,Unassigned,69180,45882.03162193853,1928702340.1727986,Asia
2021,SGP,forestry-and-land-use,forest-land-clearing,Unassigned,58249,42153.69213699369,5770588.066683943,Asia
2021,GLP,forestry-and-land-use,forest-land-clearing,Unassigned,43893,32932.6339274012,68176718.85274367,North America
2021,HKG,forestry-and-land-use,forest-land-clearing,Unassigned,41869,32512.892497585806,47527671.38114397,Asia
2021,IRN,forestry-and-land-use,forest-land-clearing,Unassigned,35623,26147.006684471533,2912386652.900071,Asia
2021,BWA,forestry-and-land-use,forest-land-clearing,Unassigned,47752,23762.794571998198,1227433040.7499437,Africa
2021,DMA,forestry-and-land-use,forest-land-clearing,Unassigned,21139,19971.15734386444,50281462.366699226,North America
2021,AFG,forestry-and-land-use,forest-land-clearing,Unassigned,25900,18930.282538575,324884883.8705564,Asia
2021,LCA,forestry-and-land-use,forest-land-clearing,Unassigned,19223,17730.309660911556,32750797.409057625,North America
2021,VCT,forestry-and-land-use,forest-land-clearing,Unassigned,15539,14560.479247689245,19814644.09490967,North America
2021,MUS,forestry-and-land-use,forest-land-clearing,Unassigned,35453,14205.640777188928,24618633.64203794,Africa
2021,SDN,forestry-and-land-use,forest-land-clearing,Unassigned,21622,13370.256490413776,530928168.51554376,Africa
2021,BRB,forestry-and-land-use,forest-land-clearing,Unassigned,9687,7520.921582765875,2670167.4340629578,North America
2021,VIR,forestry-and-land-use,forest-land-clearing,Unassigned,7187,5502.750918745991,7933384.699859614,North America
2021,ATG,forestry-and-land-use,forest-land-clearing,Unassigned,9719,5409.5515725091045,4020932.2137737246,North America
2021,KNA,forestry-and-land-use,forest-land-clearing,Unassigned,5919,4456.070687770841,7066301.311744683,North America
2021,CYP,forestry-and-land-use,forest-land-clearing,Unassigned,6420,3673.311259490216,38284490.13042085,Europe
2021,TCA,forestry-and-land-use,forest-land-clearing,Unassigned,5994,3622.200208544735,2656553.3422540165,North America
2021,MSR,forestry-and-land-use,forest-land-clearing,Unassigned,8471,3500.3747494220775,2604798.557151798,North America
2021,ISR,forestry-and-land-use,forest-land-clearing,Unassigned,8674,3252.0456418931485,7306033.479297325,Asia
2021,IMN,forestry-and-land-use,forest-land-clearing,Unassigned,4642,2363.0039009302827,2051506.0373082263,Europe
2021,GRD,forestry-and-land-use,forest-land-clearing,Unassigned,2809,2337.4636926650996,13957305.646850588,North America
2021,EGY,forestry-and-land-use,forest-land-clearing,Unassigned,6151,1759.6826933913399,7978333.10143383,Africa
2021,PLW,forestry-and-land-use,forest-land-clearing,Unassigned,1705,1511.5806245803838,15241385.047342945,Oceania
2021,KGZ,forestry-and-land-use,forest-land-clearing,Unassigned,4268,1482.4390824894663,260903564.8398068,Asia
2021,CYM,forestry-and-land-use,forest-land-clearing,Unassigned,4068,1466.73818987608,2507355.003011856,North America
2021,VGB,forestry-and-land-use,forest-land-clearing,Unassigned,1646,1255.6879940032964,1836420.7398796086,North America
2021,ARM,forestry-and-land-use,forest-land-clearing,Unassigned,2095,1205.8235310316081,276804863.90963864,Asia
2021,LSO,forestry-and-land-use,forest-land-clearing,Unassigned,7000,1079.7606783409506,2471118.820334399,Africa
2021,AND,forestry-and-land-use,forest-land-clearing,Unassigned,1093,957.2134731335645,9175934.867662154,Europe
2021,ZNC,forestry-and-land-use,forest-land-clearing,Unassigned,1258,392.29794999398246,6578299.739420139,World
2021,SYC,forestry-and-land-use,forest-land-clearing,Unassigned,1256,387.55740468204,1296626.280799866,Africa
2021,MAF,forestry-and-land-use,forest-land-clearing,Unassigned,358,350.718105316162,239557.313160055,North America
2021,LIE,forestry-and-land-use,forest-land-clearing,Unassigned,311,252.19986815403792,5888618.597542287,Europe
2021,MRT,forestry-and-land-use,forest-land-clearing,Unassigned,1976,230.99568792452152,1145539.6237016672,Africa
2021,UZB,forestry-and-land-use,forest-land-clearing,Unassigned,1510,170.85936365963425,23327871.287211105,Asia
2021,AIA,forestry-and-land-use,forest-land-clearing,Unassigned,198,138.15939426422113,207625.58757563913,North America
2021,SPM,forestry-and-land-use,forest-land-clearing,Unassigned,218,103.9288482666016,4999261.75061036,North America
2021,JEY,forestry-and-land-use,forest-land-clearing,Unassigned,182,82.9545702934265,456564.835832596,Europe
2021,GGY,forestry-and-land-use,forest-land-clearing,Unassigned,138,67.58512878417966,251581.62725830043,Europe
2021,LBY,forestry-and-land-use,forest-land-clearing,Unassigned,84,45.6522603491322,5350835.585747678,Africa
2021,CUW,forestry-and-land-use,forest-land-clearing,Unassigned,245,40.9898856431246,138571.553533763,North America
2021,ERI,forestry-and-land-use,forest-land-clearing,Unassigned,144,36.49242797129345,9693231.984379658,Africa
2021,MAC,forestry-and-land-use,forest-land-clearing,Unassigned,59,28.53896427154542,122150.17456054682,Asia
2021,TJK,forestry-and-land-use,forest-land-clearing,Unassigned,169,18.9656909651806,34406601.47187481,Asia
2021,NER,forestry-and-land-use,forest-land-clearing,Unassigned,999,13.09593657322694,5026031.700652968,Africa
2021,SMR,forestry-and-land-use,forest-land-clearing,Unassigned,18,10.651251792907711,602165.781324106,Europe
2021,SXM,forestry-and-land-use,forest-land-clearing,Unassigned,18,6.5264630317688,107770.367534525,North America
2021,BES,forestry-and-land-use,forest-land-clearing,Unassigned,9,3.6300401687622,624448.2554481889,South America
2021,PSE,forestry-and-land-use,forest-land-clearing,Unassigned,10,1.5004073381423941,298675.5781495931,Asia
2021,ABW,forestry-and-land-use,forest-land-clearing,Unassigned,7,0.0903234630823135,2028.63826465607,North America
2021,SJM,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,463597.108690232,Europe
2021,STP,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,150548750.7156372,Africa
2021,TKM,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,900438.1952717099,Asia
2021,CPV,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,2324669.744866482,Africa
2021,ESH,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,6.49245882034302,Africa
2021,FLK,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,443194.37071947,South America
2021,FRO,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,127618.90012272896,Europe
2021,ARE,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,1162240.5178505238,Asia
2021,ATF,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,286763.016784668,Antarctica
2021,BLM,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,93337.48407109358,North America
2021,TON,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,8304725.433837885,Oceania
2021,BHR,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,8151.7894287109375,Asia
2021,UMI,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,21101.334732055606,Oceania
2021,ISL,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,4739750.375543716,Europe
2021,JOR,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,930156.9395748224,Asia
2021,IRQ,forestry-and-land-use,forest-land-clearing,Unassigned,0,0.0,35940296.4846155,Asia
