year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2022,SVN,manufacturing,other-manufacturing,Glass manufacturing,107000,0.0,0.0,Europe
2022,SVN,manufacturing,other-manufacturing,Non-ferrous crude metal production,101766,0.0,0.0,Europe
2022,SWE,manufacturing,other-manufacturing,Non-ferrous crude metal production,474000,0.0,0.0,Europe
2022,SWE,manufacturing,other-manufacturing,Non-ferrous metal smelting and alloying,163000,0.0,0.0,Europe
2022,BEL,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,317908,0.0,0.0,Europe
2022,BEL,manufacturing,other-manufacturing,Glass manufacturing,369000,0.0,0.0,Europe
2022,BEL,manufacturing,other-manufacturing,Lime production in rotary kilns,785000,0.0,0.0,Europe
2022,BEL,manufacturing,other-manufacturing,Non-ferrous crude metal production,213000,0.0,0.0,Europe
2022,VIR,manufacturing,other-manufacturing,food_processing,37788,0.0,0.0,North America
2022,DNK,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,203988,0.0,0.0,Europe
2022,DNK,manufacturing,other-manufacturing,Glass manufacturing,21226,0.0,0.0,Europe
2022,DNK,manufacturing,other-manufacturing,Lime production in rotary kilns,8548,0.0,0.0,Europe
2022,ESP,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,2948211,0.0,0.0,Europe
2022,ESP,manufacturing,other-manufacturing,Glass manufacturing,1020915,0.0,0.0,Europe
2022,ESP,manufacturing,other-manufacturing,Lime production in rotary kilns,687000,0.0,0.0,Europe
2022,ESP,manufacturing,other-manufacturing,Non-ferrous crude metal production,1401000,0.0,0.0,Europe
2022,ESP,manufacturing,other-manufacturing,Non-ferrous metal smelting and alloying,368000,0.0,0.0,Europe
2022,FIN,manufacturing,other-manufacturing,Lime production in rotary kilns,447000,0.0,0.0,Europe
2022,GBR,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,2215882,0.0,0.0,Europe
2022,GBR,manufacturing,other-manufacturing,Glass manufacturing,1258000,0.0,0.0,Europe
2022,NOR,manufacturing,other-manufacturing,Lime production in rotary kilns,305000,0.0,0.0,Europe
2022,NOR,manufacturing,other-manufacturing,Non-ferrous crude metal production,5411275,0.0,0.0,Europe
2022,POL,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,179178,0.0,0.0,Europe
2022,POL,manufacturing,other-manufacturing,Glass manufacturing,965000,0.0,0.0,Europe
2022,FRA,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,5744306,0.0,0.0,Europe
2022,FRA,manufacturing,other-manufacturing,Glass manufacturing,15609859,0.0,0.0,Europe
2022,FRA,manufacturing,other-manufacturing,Lime production in rotary kilns,1372000,0.0,0.0,Europe
2022,FRA,manufacturing,other-manufacturing,Non-ferrous crude metal production,4680000,0.0,0.0,Europe
2022,FRA,manufacturing,other-manufacturing,Non-ferrous metal smelting and alloying,331000,0.0,0.0,Europe
2022,IRL,manufacturing,other-manufacturing,Lime production in rotary kilns,104703,0.0,0.0,Europe
2022,LTU,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,142000,0.0,0.0,Europe
2022,LTU,manufacturing,other-manufacturing,Lime production in rotary kilns,968000,0.0,0.0,Europe
2022,LUX,manufacturing,other-manufacturing,Glass manufacturing,228000,0.0,0.0,Europe
2022,CZE,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,151772,0.0,0.0,Europe
2022,CZE,manufacturing,other-manufacturing,Glass manufacturing,849414,0.0,0.0,Europe
2022,CZE,manufacturing,other-manufacturing,Lime production in rotary kilns,100690,0.0,0.0,Europe
2022,GRC,manufacturing,other-manufacturing,Non-ferrous metal smelting and alloying,114000,0.0,0.0,Europe
2022,HUN,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,402170,0.0,0.0,Europe
2022,HUN,manufacturing,other-manufacturing,Glass manufacturing,1453410,0.0,0.0,Europe
2022,HUN,manufacturing,other-manufacturing,Lime production in rotary kilns,107150,0.0,0.0,Europe
2022,HUN,manufacturing,other-manufacturing,Non-ferrous metal smelting and alloying,114000,0.0,0.0,Europe
2022,ISL,manufacturing,other-manufacturing,Non-ferrous crude metal production,762132,0.0,0.0,Europe
2022,ISL,manufacturing,other-manufacturing,Non-ferrous metal smelting and alloying,0,0.0,0.0,Europe
2022,ITA,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,617012,0.0,0.0,Europe
2022,ITA,manufacturing,other-manufacturing,Glass manufacturing,1269869,0.0,0.0,Europe
2022,PRI,manufacturing,other-manufacturing,lime_production,2807,0.0,0.0,North America
2022,PRI,manufacturing,other-manufacturing,other_chemicals,131110,0.0,0.0,North America
2022,PRT,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,2100382,0.0,0.0,Europe
2022,PRT,manufacturing,other-manufacturing,Glass manufacturing,241000,0.0,0.0,Europe
2022,PRT,manufacturing,other-manufacturing,Lime production in rotary kilns,353000,0.0,0.0,Europe
2022,ROU,manufacturing,other-manufacturing,Glass manufacturing,117148,0.0,0.0,Europe
2022,ROU,manufacturing,other-manufacturing,Lime production in rotary kilns,315000,0.0,0.0,Europe
2022,ROU,manufacturing,other-manufacturing,Non-ferrous crude metal production,398000,0.0,0.0,Europe
2022,AUT,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,310000,0.0,0.0,Europe
2022,BGR,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,130545,0.0,0.0,Europe
2022,BGR,manufacturing,other-manufacturing,Glass manufacturing,414762,0.0,0.0,Europe
2022,CHE,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,23583,0.0,0.0,Europe
2022,CHE,manufacturing,other-manufacturing,Non-ferrous metal smelting and alloying,21852,0.0,0.0,Europe
2022,DEU,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,1468994,0.0,0.0,Europe
2022,DEU,manufacturing,other-manufacturing,Glass manufacturing,1878000,0.0,0.0,Europe
2022,DEU,manufacturing,other-manufacturing,Lime production in rotary kilns,5014000,0.0,0.0,Europe
2022,DEU,manufacturing,other-manufacturing,Non-ferrous crude metal production,2054000,0.0,0.0,Europe
2022,DEU,manufacturing,other-manufacturing,Non-ferrous metal smelting and alloying,151000,0.0,0.0,Europe
2022,CAN,manufacturing,other-manufacturing,All Other Non-Metallic Mineral Product Manufacturing,352085,0.0,0.0,North America
2022,CAN,manufacturing,other-manufacturing,Clay Building Material and Refractory Manufacturing,190366,0.0,0.0,North America
2022,CAN,manufacturing,other-manufacturing,Glass Manufacturing,175246,0.0,0.0,North America
2022,CAN,manufacturing,other-manufacturing,Glass Product Manufacturing from Purchased Glass,19288,0.0,0.0,North America
2022,CAN,manufacturing,other-manufacturing,Gypsum Product Manufacturing,346179,0.0,0.0,North America
2022,CAN,manufacturing,other-manufacturing,Lime Manufacturing,1991045,0.0,0.0,North America
2022,CAN,manufacturing,other-manufacturing,Non-Ferrous Die-Casting Foundries,20260,0.0,0.0,North America
2022,CAN,manufacturing,other-manufacturing,Non-Ferrous Foundries (except Die-Casting),319022,0.0,0.0,North America
2022,ISR,manufacturing,other-manufacturing, Asphalt production ,82316,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, Brazilian metal processing ,6913,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, Burning or recycling of animal carcasses and losses ,21978,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, Industrial production of paper and wood ,211154,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, Processing of non-Brazilian metals ,72940,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, Production and processing of metals ,6419,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, Production of chemical substances on an industrial scale ,1550825,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, Production of food and beverage products ,264383,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, Production of organic materials on an industrial scale by chemical or biological processing ,32928,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, Surface treatment of metals and plastic materials ,7700,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, Use of solvents ,63142,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, hazardous waste ,2180,0.0,0.0,Asia
2022,ISR,manufacturing,other-manufacturing, mineral industry ,168910,0.0,0.0,Asia
2022,NLD,manufacturing,other-manufacturing,Animal and vegetable products from the food and beverage sector,1154940,0.0,0.0,Europe
2022,NLD,manufacturing,other-manufacturing,Glass manufacturing,101000,0.0,0.0,Europe
2022,NLD,manufacturing,other-manufacturing,Non-ferrous crude metal production,115000,0.0,0.0,Europe
2022,USA,manufacturing,other-manufacturing,adipic_acid_production,8745379,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,ferroalloys_production,2058069,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,food_processing,30628883,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,glass_production,8184430,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,hydrogen_production,45666827,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,lead_production,872909,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,lime_production,27743587,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,magnesium,291404,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,manufacturing,16237246,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,nitric_acid_production,8760657,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,other_chemicals,20049760,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,other_metals,10090922,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,other_minerals,6148554,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,phosphoric_acid,1456706,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,silicon_carbide_production,102602,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,soda_ash_production,5343755,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,titanium_dioxide,2341676,0.0,0.0,North America
2022,USA,manufacturing,other-manufacturing,zinc_production,625842,0.0,0.0,North America
2022,CHN,manufacturing,petrochemicals,Flex Integrated,50167698,22488803.473899998,30140000.0,Asia
2022,USA,manufacturing,petrochemicals,Natural Gas Liquids,26129202,21417379.399999995,24684000.0,North America
2022,USA,manufacturing,petrochemicals,Flex Integrated,11926205,9159912.264,10557000.0,North America
2022,USA,manufacturing,petrochemicals,Flex Standalone,7697656,6309554.4175,7271900.0,North America
2022,CHN,manufacturing,petrochemicals,Natural Gas Liquids,5532570,3907933.2512000003,5237500.0,Asia
2022,TWN,manufacturing,petrochemicals,Flex Integrated,6700600,3010694.1609,4035000.0,Asia
2022,NLD,manufacturing,petrochemicals,Flex Standalone,4280333,2646264.644,3135000.0,Europe
2022,CHN,manufacturing,petrochemicals,Flex Standalone,5313983,2387663.2753,3200000.0,Asia
2022,DEU,manufacturing,petrochemicals,Naphtha,4324595,2376151.5063,2815000.0,Europe
2022,DEU,manufacturing,petrochemicals,Flex Integrated,2548868,1640093.2066100002,1943000.0,Europe
2022,FRA,manufacturing,petrochemicals,Flex Integrated,2544933,1637560.896,1940000.0,Europe
2022,BEL,manufacturing,petrochemicals,Flex Integrated,1521712,979160.1233,1160000.0,Europe
2022,BEL,manufacturing,petrochemicals,Flex Standalone,1474564,911631.839,1080000.0,Europe
2022,GBR,manufacturing,petrochemicals,Flex Integrated,1311821,844103.5546,1000000.0,Europe
2022,DEU,manufacturing,petrochemicals,Flex Standalone,1317550,814559.9301,965000.0,Europe
2022,NLD,manufacturing,petrochemicals,Naphtha,1398004,768134.2347,910000.0,Europe
2022,ESP,manufacturing,petrochemicals,Flex Integrated,1054704,678659.25787,804000.0,Europe
2022,GBR,manufacturing,petrochemicals,Natural Gas Liquids,727954,649959.737,770000.0,Europe
2022,POL,manufacturing,petrochemicals,Flex Integrated,918274,590872.4882,700000.0,Europe
2022,ESP,manufacturing,petrochemicals,Flex Standalone,921602,569769.8994,675000.0,Europe
2022,HUN,manufacturing,petrochemicals,Naphtha,1013937,557108.346,660000.0,Europe
2022,NOR,manufacturing,petrochemicals,Flex Standalone,887469,548667.3105,650000.0,Europe
2022,SWE,manufacturing,petrochemicals,Natural Gas Liquids,605053,540226.2749,640000.0,Europe
2022,TUR,manufacturing,petrochemicals,Naphtha,903325,496332.8901,588000.0,Asia
2022,CZE,manufacturing,petrochemicals,Flex Integrated,713630,459192.3337,544000.0,Europe
2022,ITA,manufacturing,petrochemicals,Flex Standalone,723628,447374.8839,530000.0,Europe
2022,AUT,manufacturing,petrochemicals,Flex Integrated,655910,422051.7773,500000.0,Europe
2022,FRA,manufacturing,petrochemicals,Flex Standalone,641708,396728.6707,470000.0,Europe
2022,ITA,manufacturing,petrochemicals,Naphtha,675958,371405.564,440000.0,Europe
2022,PRT,manufacturing,petrochemicals,Flex Standalone,559788,346082.4574,410000.0,Europe
2022,FIN,manufacturing,petrochemicals,Flex Standalone,546134,337641.4218,400000.0,Europe
2022,FRA,manufacturing,petrochemicals,Naphtha,583782,320759.3507,380000.0,Europe
2022,SVK,manufacturing,petrochemicals,Flex Integrated,288600,185702.782,220000.0,Europe
2022,CHE,manufacturing,petrochemicals,Flex Standalone,34133,21102.58887,25000.0,Europe
2022,GBR,manufacturing,petrochemicals,Flex Standalone,0,0.0,0.0,Europe
2022,ARG,agriculture,rice-cultivation,Unassigned,494,0.0,0.0,South America
2022,BRN,agriculture,rice-cultivation,Unassigned,107,0.0,0.0,Asia
2022,CHN,agriculture,rice-cultivation,Unassigned,393657027,0.0,0.0,Asia
2022,SGP,agriculture,rice-cultivation,Unassigned,46628,0.0,0.0,Asia
2022,THA,agriculture,rice-cultivation,Unassigned,347027479,0.0,0.0,Asia
2022,TLS,agriculture,rice-cultivation,Unassigned,31508,0.0,0.0,Asia
2022,BTN,agriculture,rice-cultivation,Unassigned,971,0.0,0.0,Asia
2022,TKM,agriculture,rice-cultivation,Unassigned,7,0.0,0.0,Asia
2022,VNM,agriculture,rice-cultivation,Unassigned,133203396,0.0,0.0,Asia
2022,EGY,agriculture,rice-cultivation,Unassigned,3688280,0.0,0.0,Africa
2022,ESP,agriculture,rice-cultivation,Unassigned,1679313,0.0,0.0,Europe
2022,HKG,agriculture,rice-cultivation,Unassigned,11,0.0,0.0,Asia
2022,LAO,agriculture,rice-cultivation,Unassigned,6069195,0.0,0.0,Asia
2022,MAC,agriculture,rice-cultivation,Unassigned,0,0.0,0.0,Asia
2022,MMR,agriculture,rice-cultivation,Unassigned,23126371,0.0,0.0,Asia
2022,URY,agriculture,rice-cultivation,Unassigned,9488414,0.0,0.0,South America
2022,ETH,agriculture,rice-cultivation,Unassigned,520525,0.0,0.0,Africa
2022,KOR,agriculture,rice-cultivation,Unassigned,21002467,0.0,0.0,Asia
2022,LKA,agriculture,rice-cultivation,Unassigned,7214374,0.0,0.0,Asia
2022,IDN,agriculture,rice-cultivation,Unassigned,238383320,0.0,0.0,Asia
2022,IND,agriculture,rice-cultivation,Unassigned,348503484,0.0,0.0,Asia
2022,IRN,agriculture,rice-cultivation,Unassigned,3506435,0.0,0.0,Asia
2022,ITA,agriculture,rice-cultivation,Unassigned,1426600,0.0,0.0,Europe
2022,KHM,agriculture,rice-cultivation,Unassigned,53067911,0.0,0.0,Asia
2022,NPL,agriculture,rice-cultivation,Unassigned,8258888,0.0,0.0,Asia
2022,PAK,agriculture,rice-cultivation,Unassigned,22281970,0.0,0.0,Asia
2022,PRT,agriculture,rice-cultivation,Unassigned,0,0.0,0.0,Europe
2022,RUS,agriculture,rice-cultivation,Unassigned,1382,0.0,0.0,Europe
2022,AZE,agriculture,rice-cultivation,Unassigned,642,0.0,0.0,Asia
2022,BGD,agriculture,rice-cultivation,Unassigned,151075632,0.0,0.0,Asia
2022,BRA,agriculture,rice-cultivation,Unassigned,67032901,0.0,0.0,South America
2022,CHE,agriculture,rice-cultivation,Unassigned,1,0.0,0.0,Europe
2022,KAZ,agriculture,rice-cultivation,Unassigned,916,0.0,0.0,Asia
2022,MYS,agriculture,rice-cultivation,Unassigned,7882762,0.0,0.0,Asia
2022,PHL,agriculture,rice-cultivation,Unassigned,91980891,0.0,0.0,Asia
2022,TWN,agriculture,rice-cultivation,Unassigned,4855504,0.0,0.0,Asia
2022,JPN,agriculture,rice-cultivation,Unassigned,81590814,0.0,0.0,Asia
2022,PRK,agriculture,rice-cultivation,Unassigned,17499074,0.0,0.0,Asia
2022,USA,agriculture,rice-cultivation,Unassigned,23174727,0.0,0.0,North America
2022,AFG,agriculture,rice-cultivation,Unassigned,0,0.0,0.0,Asia
2022,PNG,agriculture,rice-cultivation,Unassigned,0,0.0,0.0,Oceania
2022,FRA,agriculture,rice-cultivation,Unassigned,0,0.0,0.0,Europe
2022,MNG,agriculture,rice-cultivation,Unassigned,0,0.0,0.0,Asia
2022,KGZ,agriculture,rice-cultivation,Unassigned,0,0.0,0.0,Asia
2022,USA,transportation,road-transportation,Unassigned,827498443,2539538070569.237,1566892.2355690834,North America
2022,CHN,transportation,road-transportation,Unassigned,403466369,1606795468426.3062,784177.7389527736,Asia
2022,IND,transportation,road-transportation,Unassigned,105144067,929828950351.1948,949116.5622116093,Asia
2022,JPN,transportation,road-transportation,Unassigned,197576547,848449485385.4023,658595.8616200293,Asia
2022,BRA,transportation,road-transportation,Unassigned,118046873,561453862134.8694,496137.4092811572,South America
2022,IDN,transportation,road-transportation,Unassigned,44152978,531144323779.38043,521467.56255685195,Asia
2022,MEX,transportation,road-transportation,Unassigned,107726444,413675704230.931,348921.2697770081,North America
2022,GBR,transportation,road-transportation,Unassigned,48752732,256521591050.31,212411.76484388567,Europe
2022,IRN,transportation,road-transportation,Unassigned,41658128,222812708924.1059,175844.94115936756,Asia
2022,TUR,transportation,road-transportation,Unassigned,54752847,216297333587.4553,175827.2927639346,Asia
2022,CAN,transportation,road-transportation,Unassigned,58141267,207206329807.33105,135579.91547263524,North America
2022,RUS,transportation,road-transportation,Unassigned,51959178,199113389856.85446,161505.24908953905,Europe
2022,NGA,transportation,road-transportation,Unassigned,41725964,197883045157.23688,223800.11429747342,Africa
2022,DEU,transportation,road-transportation,Unassigned,34530987,183966305106.6793,135384.9182378024,Europe
2022,EGY,transportation,road-transportation,Unassigned,33306774,171005669942.36804,176835.7973813961,Africa
2022,FRA,transportation,road-transportation,Unassigned,29761489,157794556464.02225,110583.84697997554,Europe
2022,AUS,transportation,road-transportation,Unassigned,50733991,155409850109.793,110727.41351977231,Oceania
2022,VNM,transportation,road-transportation,Unassigned,21000653,150823715114.2548,137392.96575506008,Asia
2022,KOR,transportation,road-transportation,Unassigned,37847407,149824383884.22253,83311.55105048174,Asia
2022,ZAF,transportation,road-transportation,Unassigned,46041673,148646276582.3943,137530.72362858063,Africa
2022,ARG,transportation,road-transportation,Unassigned,38498292,142886623211.141,125658.27710924263,South America
2022,PAK,transportation,road-transportation,Unassigned,24501870,140824784055.1063,140148.51867609762,Asia
2022,ESP,transportation,road-transportation,Unassigned,26072542,136335602430.91037,77230.18396251164,Europe
2022,SAU,transportation,road-transportation,Unassigned,31601098,128861385156.86407,98252.76249330046,Asia
2022,THA,transportation,road-transportation,Unassigned,17718373,124182371803.90067,97834.80314676446,Asia
2022,MYS,transportation,road-transportation,Unassigned,19988007,114665977689.16226,81188.35931098642,Asia
2022,ITA,transportation,road-transportation,Unassigned,21656427,114556444459.62025,88361.37449967477,Europe
2022,PHL,transportation,road-transportation,Unassigned,14662978,104112100088.5551,93343.86319803982,Asia
2022,IRQ,transportation,road-transportation,Unassigned,21142832,86612125523.11095,80670.72815505954,Asia
2022,COL,transportation,road-transportation,Unassigned,13245327,81122776389.79094,67190.86012816022,South America
2022,NLD,transportation,road-transportation,Unassigned,13625886,72396169284.0555,53590.120810406304,Europe
2022,TWN,transportation,road-transportation,Unassigned,16303640,66839331372.39383,42266.371800269044,Asia
2022,DZA,transportation,road-transportation,Unassigned,17225157,65470053894.81914,62895.53425148404,Africa
2022,VEN,transportation,road-transportation,Unassigned,17816688,65266071104.862015,65109.92241669637,South America
2022,CHL,transportation,road-transportation,Unassigned,16089670,62072957614.27908,46653.87918204552,South America
2022,PER,transportation,road-transportation,Unassigned,10773080,61828846398.36966,52762.465598326395,South America
2022,UKR,transportation,road-transportation,Unassigned,15530144,61200388758.83396,61700.43993505854,Europe
2022,SDN,transportation,road-transportation,Unassigned,14936393,60025843606.09264,68761.42403319826,Africa
2022,MAR,transportation,road-transportation,Unassigned,13426501,53487294599.45509,51319.898261073264,Africa
2022,POL,transportation,road-transportation,Unassigned,13079003,53174392520.26045,41819.63716838266,Europe
2022,REU,transportation,road-transportation,Unassigned,9695259,51403231195.05742,46482.21084566862,Africa
2022,COD,transportation,road-transportation,Unassigned,9855308,48973377462.45311,59838.08145709126,Africa
2022,UZB,transportation,road-transportation,Unassigned,12151470,45810861623.50466,47742.063731021204,Asia
2022,ETH,transportation,road-transportation,Unassigned,12615476,44004875988.13258,50355.07374317414,Africa
2022,BGD,transportation,road-transportation,Unassigned,4649573,43887919891.19978,53218.85038917554,Asia
2022,ARE,transportation,road-transportation,Unassigned,11267251,43471120289.81786,20717.352779345358,Asia
2022,GHA,transportation,road-transportation,Unassigned,10927178,41392659339.03027,47814.4098765235,Africa
2022,ECU,transportation,road-transportation,Unassigned,9166156,40447570239.7959,34019.36520486407,South America
2022,MMR,transportation,road-transportation,Unassigned,3560533,38402153571.36267,42311.31340313094,Asia
2022,AGO,transportation,road-transportation,Unassigned,11476251,37205133482.57036,42334.03894865497,Africa
2022,TZA,transportation,road-transportation,Unassigned,6136262,35201414157.99312,39562.7506094033,Africa
2022,BOL,transportation,road-transportation,Unassigned,13730289,33906532087.469654,30601.8599381085,South America
2022,LKA,transportation,road-transportation,Unassigned,3798450,30059863938.21511,31095.76726449313,Asia
2022,BEL,transportation,road-transportation,Unassigned,5648194,29575815309.65791,20633.937167741555,Europe
2022,PRT,transportation,road-transportation,Unassigned,7158693,29497240371.59378,19775.0200948346,Europe
2022,TUN,transportation,road-transportation,Unassigned,7775343,29306098365.058537,29931.387359392607,Africa
2022,KAZ,transportation,road-transportation,Unassigned,7688206,27962429003.675045,25885.45563198941,Asia
2022,GRC,transportation,road-transportation,Unassigned,5362143,27463726265.370934,20496.193458017064,Europe
2022,LBY,transportation,road-transportation,Unassigned,7414119,27184931684.886887,25777.68901167957,Africa
2022,MTQ,transportation,road-transportation,Unassigned,4945421,26220097064.66635,20032.076758459352,North America
2022,DOM,transportation,road-transportation,Unassigned,3975705,26062008385.935043,25031.231338244612,North America
2022,SEN,transportation,road-transportation,Unassigned,7658134,25184273431.645996,27516.66551496028,Africa
2022,SYR,transportation,road-transportation,Unassigned,5526639,24928981677.774334,23913.6139894686,Asia
2022,CMR,transportation,road-transportation,Unassigned,7339929,23428055125.378986,25357.62604606922,Africa
2022,MOZ,transportation,road-transportation,Unassigned,5349461,22142724695.788788,25323.80910364368,Africa
2022,ROU,transportation,road-transportation,Unassigned,5322255,21626596057.92347,18161.61876977708,Europe
2022,KWT,transportation,road-transportation,Unassigned,5544096,21314754003.331966,10482.388257830935,Asia
2022,SWE,transportation,road-transportation,Unassigned,3990871,21096504768.944725,15473.54782897151,Europe
2022,GLP,transportation,road-transportation,Unassigned,3958729,20988759667.70405,14420.988495597854,North America
2022,JOR,transportation,road-transportation,Unassigned,4904573,20828055139.899704,20011.642526080588,Asia
2022,KEN,transportation,road-transportation,Unassigned,3971118,19629527099.831238,20659.291243801086,Africa
2022,NZL,transportation,road-transportation,Unassigned,6843463,19117553092.719288,13368.011430356994,Oceania
2022,BFA,transportation,road-transportation,Unassigned,1995027,18322603377.978226,21008.066719751037,Africa
2022,CIV,transportation,road-transportation,Unassigned,5068258,18211788874.07687,21719.98291128836,Africa
2022,ZMB,transportation,road-transportation,Unassigned,4784017,18139630787.961575,22266.691032381692,Africa
2022,GTM,transportation,road-transportation,Unassigned,3739821,17641124324.084843,18060.33850453498,North America
2022,MLI,transportation,road-transportation,Unassigned,4511894,17466436902.049973,19931.273917739687,Africa
2022,AFG,transportation,road-transportation,Unassigned,3858328,17352491229.483616,18853.443186687076,Asia
2022,CHE,transportation,road-transportation,Unassigned,3201853,17051138098.367517,13801.661381846483,Europe
2022,QAT,transportation,road-transportation,Unassigned,4389629,16935995933.557426,8926.613853106803,Asia
2022,PRY,transportation,road-transportation,Unassigned,3028644,16590330263.672916,16447.93687670702,South America
2022,CUB,transportation,road-transportation,Unassigned,3360914,16049235778.050457,14623.270534658981,North America
2022,HUN,transportation,road-transportation,Unassigned,3566655,14600623293.680317,13517.860404962947,Europe
2022,BLR,transportation,road-transportation,Unassigned,3736294,14562965472.963177,10629.963058457994,Europe
2022,BEN,transportation,road-transportation,Unassigned,3045411,14473324488.578653,16939.028544642293,Africa
2022,PRI,transportation,road-transportation,Unassigned,4522123,13864728690.739597,9935.574308438345,North America
2022,AZE,transportation,road-transportation,Unassigned,3689694,13738288454.399128,12507.283800504658,Asia
2022,UGA,transportation,road-transportation,Unassigned,2690971,13690554432.63134,15682.52124913794,Africa
2022,CZE,transportation,road-transportation,Unassigned,2646044,13595683004.467245,10601.003795373777,Europe
2022,AUT,transportation,road-transportation,Unassigned,2532160,13456998095.114538,9729.66698426058,Europe
2022,DNK,transportation,road-transportation,Unassigned,2543596,13398228311.908379,10322.873510724527,Europe
2022,YEM,transportation,road-transportation,Unassigned,3705267,13197347735.447506,12278.021647553158,Asia
2022,ZWE,transportation,road-transportation,Unassigned,3855781,12464092158.042492,14782.920248257677,Africa
2022,HND,transportation,road-transportation,Unassigned,2348555,11941907964.156887,12686.531330201633,North America
2022,FIN,transportation,road-transportation,Unassigned,2271332,11558558749.196934,6514.901470708288,Europe
2022,LBN,transportation,road-transportation,Unassigned,2699513,11390783584.491194,8766.278988107519,Asia
2022,NOR,transportation,road-transportation,Unassigned,2146107,11145636030.190914,7910.845389425931,Europe
2022,HKG,transportation,road-transportation,Unassigned,2769055,11026569808.890736,4061.5940493243534,Asia
2022,IRL,transportation,road-transportation,Unassigned,2102822,11013130261.987278,8589.539932926928,Europe
2022,SRB,transportation,road-transportation,Unassigned,2639884,10634748374.974703,9890.544076056976,Europe
2022,NPL,transportation,road-transportation,Unassigned,1011721,10381174487.93015,11475.149191159848,Asia
2022,TGO,transportation,road-transportation,Unassigned,1462032,10344774538.992275,11743.028127522572,Africa
2022,SOM,transportation,road-transportation,Unassigned,3183967,10181394593.582392,12017.011344951552,Africa
2022,GIN,transportation,road-transportation,Unassigned,3453464,10097583780.502584,11602.60715505974,Africa
2022,SLV,transportation,road-transportation,Unassigned,2208970,9952085733.55002,9570.055323779929,North America
2022,OMN,transportation,road-transportation,Unassigned,2607011,9744028305.139301,7859.769416714638,Asia
2022,PAN,transportation,road-transportation,Unassigned,2524842,9698205738.482616,8370.330602874508,North America
2022,BHR,transportation,road-transportation,Unassigned,2656602,9663404748.787632,7269.135509014412,Asia
2022,PRK,transportation,road-transportation,Unassigned,2291660,9214295957.322725,9836.377365788043,Asia
2022,BGR,transportation,road-transportation,Unassigned,2253067,9175551249.469746,6898.213990182945,Europe
2022,CRI,transportation,road-transportation,Unassigned,2315310,9150702948.643099,8326.937382379721,North America
2022,PSE,transportation,road-transportation,Unassigned,2317139,8918986270.541098,9338.985466985068,Asia
2022,KHM,transportation,road-transportation,Unassigned,528195,8898442237.473492,8956.22574126448,Asia
2022,NER,transportation,road-transportation,Unassigned,1865354,8625226912.314062,10462.318002914211,Africa
2022,URY,transportation,road-transportation,Unassigned,1428216,8344836196.264222,8591.688934142176,South America
2022,NIC,transportation,road-transportation,Unassigned,1860749,8311302815.902712,8234.099333977818,North America
