year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2020,COL,transportation,international-aviation,international,1065857,334665.0791334457,49687.0,South America
2020,DNK,transportation,international-aviation,international,1039924,326522.37712784274,95340.0,Europe
2020,ARG,transportation,international-aviation,international,997992,313356.5682851549,27707.0,South America
2020,BGD,transportation,international-aviation,international,977670,306975.7003282353,32479.0,Asia
2020,UKR,transportation,international-aviation,international,974550,305995.8919009499,95741.0,Europe
2020,MAR,transportation,international-aviation,international,968578,304120.81856981135,66562.0,Africa
2020,SWE,transportation,international-aviation,international,916363,287726.0462933231,84897.0,Europe
2020,KWT,transportation,international-aviation,international,908050,285115.9641642999,58182.0,Asia
2020,DOM,transportation,international-aviation,international,898641,282161.4049197928,56117.0,North America
2020,CHL,transportation,international-aviation,international,878196,275741.9396873974,23599.0,South America
2020,KEN,transportation,international-aviation,international,866151,271960.1962045919,42312.0,Africa
2020,AZE,transportation,international-aviation,international,813208,255336.70523511965,21854.0,Asia
2020,PAN,transportation,international-aviation,international,799306,250971.7230706781,51011.0,North America
2020,PER,transportation,international-aviation,international,773866,242983.721507922,25178.0,South America
2020,ROU,transportation,international-aviation,international,763357,239684.11928401625,78234.0,Europe
2020,FIN,transportation,international-aviation,international,752465,236264.2241885668,53159.0,Europe
2020,PRI,transportation,international-aviation,international,726064,227974.526810723,93178.0,North America
2020,IRN,transportation,international-aviation,international,699758,219714.74671172604,32610.0,Asia
2020,NOR,transportation,international-aviation,international,688422,216155.61510734234,71113.0,Europe
2020,NGA,transportation,international-aviation,international,590398,185377.151264565,16957.0,Africa
2020,LKA,transportation,international-aviation,international,570018,178978.3824807923,19875.0,Asia
2020,KAZ,transportation,international-aviation,international,530040,166425.61300298572,20022.0,Asia
2020,HUN,transportation,international-aviation,international,518911,162931.37184098506,49904.0,Europe
2020,ECU,transportation,international-aviation,international,486945,152894.42092441095,18157.0,South America
2020,BHR,transportation,international-aviation,international,486538,152766.72946115554,34586.0,Asia
2020,CUB,transportation,international-aviation,international,454059,142568.79351067054,22623.0,North America
2020,GUM,transportation,international-aviation,international,445745,139958.28529166823,13206.0,Oceania
2020,REU,transportation,international-aviation,international,393713,123620.77372003027,6167.0,Africa
2020,CYP,transportation,international-aviation,international,389312,122238.81821099565,34865.0,Europe
2020,CZE,transportation,international-aviation,international,384751,120806.7253405443,41600.0,Europe
2020,LBN,transportation,international-aviation,international,381807,119882.61560102626,25047.0,Asia
2020,JOR,transportation,international-aviation,international,378366,118802.07444885312,27248.0,Asia
2020,BGR,transportation,international-aviation,international,355798,111715.93085673857,36772.0,Europe
2020,JAM,transportation,international-aviation,international,353028,110846.22785404944,24652.0,North America
2020,SEN,transportation,international-aviation,international,351447,110349.79728926069,15329.0,Africa
2020,CRI,transportation,international-aviation,international,347465,109099.44502969661,21495.0,North America
2020,TUN,transportation,international-aviation,international,345428,108460.04996619018,33341.0,Africa
2020,MDV,transportation,international-aviation,international,325244,102122.45716889063,10350.0,Asia
2020,ISL,transportation,international-aviation,international,322102,101136.00264526202,16950.0,Europe
2020,KHM,transportation,international-aviation,international,318831,100108.77257076344,25851.0,Asia
2020,IRQ,transportation,international-aviation,international,307226,96464.95108575809,30365.0,Asia
2020,GLP,transportation,international-aviation,international,294690,92529.05707022846,22004.0,North America
2020,GHA,transportation,international-aviation,international,292182,91741.51648931317,12239.0,Africa
2020,MUS,transportation,international-aviation,international,289362,90855.88869624853,5584.0,Africa
2020,DZA,transportation,international-aviation,international,259626,81519.22583357921,19896.0,Africa
2020,NPL,transportation,international-aviation,international,252210,79190.75940655934,12988.0,Asia
2020,MTQ,transportation,international-aviation,international,251864,79082.01816963279,10798.0,North America
2020,TZA,transportation,international-aviation,international,242898,76266.94334068755,19882.0,Africa
2020,SDN,transportation,international-aviation,international,240132,75398.27873525245,18300.0,Africa
2020,UZB,transportation,international-aviation,international,235160,73837.26495197725,10487.0,Asia
2020,KGZ,transportation,international-aviation,international,224370,70449.31861507929,9862.0,Asia
2020,SRB,transportation,international-aviation,international,220152,69125.08726579737,29324.0,Europe
2020,MLT,transportation,international-aviation,international,208791,65557.68344154509,21172.0,Europe
2020,BRB,transportation,international-aviation,international,203928,64030.84566762326,17255.0,North America
2020,CIV,transportation,international-aviation,international,195463,61372.88502791438,9989.0,Africa
2020,SLV,transportation,international-aviation,international,193719,60825.301237039275,16403.0,North America
2020,AGO,transportation,international-aviation,international,189773,59586.21127241722,4115.0,Africa
2020,MAC,transportation,international-aviation,international,179940,56499.002540351976,21724.0,Asia
2020,GEO,transportation,international-aviation,international,179386,56325.09736716489,15826.0,Asia
2020,LVA,transportation,international-aviation,international,177909,55861.24687872317,29634.0,Europe
2020,VEN,transportation,international-aviation,international,174876,54908.89204769094,11907.0,South America
2020,LTU,transportation,international-aviation,international,169281,53152.26953518264,23162.0,Europe
2020,MMR,transportation,international-aviation,international,162191,50926.01934392109,13443.0,Asia
2020,HRV,transportation,international-aviation,international,161535,50720.06140573634,25346.0,Europe
2020,ABW,transportation,international-aviation,international,161244,50628.732816585136,14907.0,North America
2020,BLR,transportation,international-aviation,international,157711,49519.18315876854,21848.0,Europe
2020,CUW,transportation,international-aviation,international,146914,46129.06114491666,21045.0,North America
2020,ARM,transportation,international-aviation,international,139994,43956.54211316206,14006.0,Asia
2020,URY,transportation,international-aviation,international,131979,41439.75271697349,7027.0,South America
2020,AFG,transportation,international-aviation,international,131713,41356.1799425724,7727.0,Asia
2020,FJI,transportation,international-aviation,international,128922,40479.96555514129,3930.0,Oceania
2020,UGA,transportation,international-aviation,international,127015,39881.07432774723,14964.0,Africa
2020,PYF,transportation,international-aviation,international,126274,39648.42264500575,1760.0,Oceania
2020,CPV,transportation,international-aviation,international,123049,38635.90641670658,5469.0,Africa
2020,GTM,transportation,international-aviation,international,122834,38568.382322018086,13566.0,North America
2020,LBY,transportation,international-aviation,international,122774,38549.514173960124,10808.0,Africa
2020,BOL,transportation,international-aviation,international,121218,38060.99293268099,7103.0,South America
2020,VIR,transportation,international-aviation,international,120209,37744.1475948567,40038.0,North America
2020,TJK,transportation,international-aviation,international,119250,37443.02941308827,7586.0,Asia
2020,TGO,transportation,international-aviation,international,116402,36548.769314573925,6891.0,Africa
2020,RWA,transportation,international-aviation,international,110183,34596.10561815818,9891.0,Africa
2020,COD,transportation,international-aviation,international,108378,34029.371854757985,5462.0,Africa
2020,SXM,transportation,international-aviation,international,107397,33721.5329773608,39718.0,North America
2020,CMR,transportation,international-aviation,international,107119,33634.094090093604,6432.0,Africa
2020,MLI,transportation,international-aviation,international,106445,33422.55617179287,6413.0,Africa
2020,BHS,transportation,international-aviation,international,105833,33230.28414890697,21343.0,North America
2020,BRN,transportation,international-aviation,international,100167,31451.142119509823,5297.0,Asia
2020,ALB,transportation,international-aviation,international,99028,31093.724169082532,14332.0,Europe
2020,TTO,transportation,international-aviation,international,95293,29920.832257715654,11829.0,North America
2020,MDA,transportation,international-aviation,international,89041,27957.793389717717,10554.0,Europe
2020,GUF,transportation,international-aviation,international,88773,27873.569769463917,1422.0,South America
2020,ZMB,transportation,international-aviation,international,87950,27615.37791092467,7870.0,Africa
2020,SYC,transportation,international-aviation,international,87831,27578.038649392915,2527.0,Africa
2020,MKD,transportation,international-aviation,international,86640,27203.81115167425,10659.0,Europe
2020,LCA,transportation,international-aviation,international,84725,26602.626131598445,8392.0,North America
2020,SUR,transportation,international-aviation,international,82316,25846.314776412248,3292.0,South America
2020,ZWE,transportation,international-aviation,international,81977,25739.737865156145,9298.0,Africa
2020,GAB,transportation,international-aviation,international,79685,25020.18072317216,5049.0,Africa
2020,ATG,transportation,international-aviation,international,78062,24510.70098207957,12677.0,North America
2020,NER,transportation,international-aviation,international,74919,23523.780148858426,4044.0,Africa
2020,NAM,transportation,international-aviation,international,72009,22610.147404260704,5267.0,Africa
2020,HND,transportation,international-aviation,international,69384,21785.824284488393,9264.0,North America
2020,EST,transportation,international-aviation,international,67635,21236.699824455536,13436.0,Europe
2020,PRY,transportation,international-aviation,international,66989,21033.836562833,5611.0,South America
2020,MNP,transportation,international-aviation,international,65840,20672.95834963803,3837.0,Oceania
2020,MDG,transportation,international-aviation,international,61867,19425.675093174883,3681.0,Africa
2020,BEN,transportation,international-aviation,international,61292,19245.15298468046,5058.0,Africa
2020,BFA,transportation,international-aviation,international,61138,19196.582443436168,5514.0,Africa
2020,CYM,transportation,international-aviation,international,59512,18686.150560890117,6377.0,North America
2020,HTI,transportation,international-aviation,international,58891,18491.162669894333,9125.0,North America
2020,TKM,transportation,international-aviation,international,58376,18329.53116850058,2075.0,Asia
2020,BIH,transportation,international-aviation,international,57453,18039.58582632128,7673.0,Europe
2020,COG,transportation,international-aviation,international,56348,17692.54022944409,3214.0,Africa
2020,PNG,transportation,international-aviation,international,56127,17623.352255258895,2703.0,Oceania
2020,MOZ,transportation,international-aviation,international,55323,17370.977599166792,3801.0,Africa
2020,LAO,transportation,international-aviation,international,54759,17193.896151807814,6929.0,Asia
2020,DJI,transportation,international-aviation,international,54283,17044.40496228332,3812.0,Africa
2020,XKX,transportation,international-aviation,international,54125,16994.702485835725,7268.0,Europe
2020,GIN,transportation,international-aviation,international,52464,16473.083927909567,3305.0,Africa
2020,NCL,transportation,international-aviation,international,51540,16183.079008021923,1532.0,Oceania
2020,TCA,transportation,international-aviation,international,49637,15585.641096748539,8453.0,North America
2020,MNE,transportation,international-aviation,international,49178,15441.36555021236,8537.0,Europe
2020,SVK,transportation,international-aviation,international,48791,15319.966453436535,6263.0,Europe
2020,GUY,transportation,international-aviation,international,48384,15192.218186350528,4893.0,South America
2020,BMU,transportation,international-aviation,international,46813,14698.79604875818,2770.0,North America
2020,SOM,transportation,international-aviation,international,43342,13609.047003509177,6567.0,Africa
2020,SYR,transportation,international-aviation,international,37082,11643.269267887501,3203.0,Asia
2020,BES,transportation,international-aviation,international,36250,11382.261788477848,13593.0,South America
2020,MWI,transportation,international-aviation,international,36095,11333.442736992725,4409.0,Africa
2020,MRT,transportation,international-aviation,international,35489,11143.356648968365,3708.0,Africa
2020,TCD,transportation,international-aviation,international,35030,10999.22246787736,2210.0,Africa
2020,GNQ,transportation,international-aviation,international,34469,10823.01691879515,2098.0,Africa
2020,GMB,transportation,international-aviation,international,33460,10506.01868876681,2709.0,Africa
2020,MYT,transportation,international-aviation,international,32678,10260.743637221074,4520.0,Africa
2020,NIC,transportation,international-aviation,international,32347,10156.799544514557,5878.0,North America
2020,WSM,transportation,international-aviation,international,29729,9334.652121692863,1616.0,Oceania
2020,BLZ,transportation,international-aviation,international,28252,8870.948057012207,5192.0,North America
2020,SSD,transportation,international-aviation,international,27566,8655.437315896364,4434.0,Africa
2020,MNG,transportation,international-aviation,international,27443,8616.952904571865,1647.0,Asia
2020,SLE,transportation,international-aviation,international,24219,7604.572205177797,2028.0,Africa
2020,CAF,transportation,international-aviation,international,22338,7014.133649566722,1070.0,Africa
2020,SVN,transportation,international-aviation,international,20555,6454.046103987106,4265.0,Europe
2020,GRD,transportation,international-aviation,international,19528,6131.693134465605,4635.0,North America
2020,LBR,transportation,international-aviation,international,19148,6012.290874749722,1760.0,Africa
2020,FRO,transportation,international-aviation,international,18175,5706.958841777446,2204.0,Europe
2020,GRL,transportation,international-aviation,international,16295,5116.474387958331,918.0,North America
2020,GIB,transportation,international-aviation,international,16194,5084.87281107972,1602.0,Europe
2020,COK,transportation,international-aviation,international,13477,4231.853107510931,495.0,Oceania
2020,BTN,transportation,international-aviation,international,13229,4153.74243458629,2300.0,Asia
2020,BWA,transportation,international-aviation,international,13137,4124.956246780358,4661.0,Africa
2020,KNA,transportation,international-aviation,international,11977,3760.821235979196,6419.0,North America
2020,TLS,transportation,international-aviation,international,11885,3731.890367375677,1673.0,Asia
2020,ERI,transportation,international-aviation,international,11846,3719.6084600596128,1637.0,Africa
2020,STP,transportation,international-aviation,international,10438,3277.4986545227257,900.0,Africa
2020,BDI,transportation,international-aviation,international,10387,3261.590350878887,1926.0,Africa
2020,VUT,transportation,international-aviation,international,9677,3038.6392397010027,1090.0,Oceania
2020,GNB,transportation,international-aviation,international,9485,2978.3697689282594,1189.0,Africa
2020,SLB,transportation,international-aviation,international,9270,2910.786854941972,829.0,Oceania
2020,VCT,transportation,international-aviation,international,9115,2862.2613484164035,4733.0,North America
2020,YEM,transportation,international-aviation,international,8154,2560.2639203237677,913.0,Asia
2020,COM,transportation,international-aviation,international,8000,2511.9503626411315,2756.0,Africa
2020,PLW,transportation,international-aviation,international,7854,2466.1937772983797,561.0,Oceania
2020,VGB,transportation,international-aviation,international,7347,2306.9312482347214,27805.0,North America
2020,MHL,transportation,international-aviation,international,6469,2031.4331803804364,494.0,Oceania
2020,BLM,transportation,international-aviation,international,6338,1990.1152461633942,32938.0,North America
2020,DMA,transportation,international-aviation,international,6333,1988.6589087209627,9551.0,North America
2020,TON,transportation,international-aviation,international,5992,1881.660058008601,517.0,Oceania
2020,PRK,transportation,international-aviation,international,5046,1584.4585738875803,846.0,Asia
2020,FSM,transportation,international-aviation,international,4642,1457.547851215393,603.0,Oceania
2020,ASM,transportation,international-aviation,international,4603,1445.4052859390613,125.0,Oceania
2020,NFK,transportation,international-aviation,international,3352,1052.787319897143,437.0,Oceania
2020,MAF,transportation,international-aviation,international,3342,1049.5115609454174,6248.0,North America
2020,MCO,transportation,international-aviation,international,3178,998.1102996631503,31590.0,Europe
2020,NRU,transportation,international-aviation,international,2997,941.0219390770617,238.0,Oceania
2020,CCK,transportation,international-aviation,international,2639,828.6295259198332,220.0,Asia
2020,CXR,transportation,international-aviation,international,2519,790.9708599570206,226.0,Asia
2020,KIR,transportation,international-aviation,international,2469,775.2462856283082,293.0,Oceania
2020,WLF,transportation,international-aviation,international,2179,684.2564416815121,190.0,Oceania
2020,SPM,transportation,international-aviation,international,1957,614.6405090793713,882.0,North America
2020,NIU,transportation,international-aviation,international,1497,470.1280067809232,112.0,Oceania
2020,FLK,transportation,international-aviation,international,1184,371.8669612591754,60.0,South America
2020,ESH,transportation,international-aviation,international,1148,360.63220954758754,433.0,Africa
2020,LSO,transportation,international-aviation,international,1096,344.2305790672868,612.0,Africa
2020,SWZ,transportation,international-aviation,international,914,287.09186072874,555.0,Africa
2020,AIA,transportation,international-aviation,international,772,242.41413938274368,7533.0,North America
2020,SHN,transportation,international-aviation,international,517,162.549173244729,35.0,Africa
2020,TUV,transportation,international-aviation,international,336,105.72964298372895,130.0,Oceania
2020,IMN,transportation,international-aviation,international,218,68.68950368078046,276.0,Europe
2020,MSR,transportation,international-aviation,international,137,43.069657285065105,2130.0,North America
2020,JEY,transportation,international-aviation,international,51,16.102741924310276,20.0,Europe
2020,GGY,transportation,international-aviation,international,1,0.5881425096900633,13.0,Europe
2020,AUS,mineral-extraction,iron-mining,iron-mine,4622444,1031903661.0,0.0,Oceania
2020,BRA,mineral-extraction,iron-mining,iron-mine,13205751,461086217.0,0.0,South America
2020,RUS,mineral-extraction,iron-mining,iron-mine,14027874,223597995.0,0.0,Europe
2020,CAN,mineral-extraction,iron-mining,iron-mine,5666217,132977605.0,0.0,North America
2020,USA,mineral-extraction,iron-mining,iron-mine,8263712,131719845.0,0.0,North America
2020,ZAF,mineral-extraction,iron-mining,iron-mine,1379859,88074820.0,0.0,Africa
2020,CHN,mineral-extraction,iron-mining,iron-mine,9356305,85523817.0,0.0,Asia
2020,IND,mineral-extraction,iron-mining,iron-mine,14731032,81327142.0,0.0,Asia
2020,SWE,mineral-extraction,iron-mining,iron-mine,660055,48700000.0,0.0,Europe
2020,IRN,mineral-extraction,iron-mining,iron-mine,4173437,38148417.0,0.0,Asia
2020,KAZ,mineral-extraction,iron-mining,iron-mine,1896661,30231923.0,0.0,Asia
2020,MEX,mineral-extraction,iron-mining,iron-mine,1692888,26983877.0,0.0,North America
2020,UKR,mineral-extraction,iron-mining,iron-mine,1562152,24900000.0,0.0,Europe
2020,PER,mineral-extraction,iron-mining,iron-mine,556000,20000000.0,0.0,South America
2020,PHL,mineral-extraction,iron-mining,iron-mine,130631,19179680.0,0.0,Asia
2020,MNG,mineral-extraction,iron-mining,iron-mine,1475647,13488547.0,0.0,Asia
2020,ESP,mineral-extraction,iron-mining,iron-mine,394455,6287431.0,0.0,Europe
2020,CUB,mineral-extraction,iron-mining,iron-mine,1278050,5700000.0,0.0,North America
2020,LBR,mineral-extraction,iron-mining,iron-mine,332506,5300000.0,0.0,Africa
2020,MRT,mineral-extraction,iron-mining,iron-mine,102286,4354000.0,0.0,Africa
2020,CHL,mineral-extraction,iron-mining,iron-mine,96640,3476262.0,0.0,South America
2020,BIH,mineral-extraction,iron-mining,iron-mine,119200,1900000.0,0.0,Europe
2020,TUR,mineral-extraction,iron-mining,iron-mine,65456,1043336.0,0.0,Asia
2020,MYS,mineral-extraction,iron-mining,iron-mine,5802,905647.0,0.0,Asia
2020,AGO,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Africa
2020,BOL,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,South America
2020,SLE,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Africa
2020,SWZ,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Africa
2020,TUN,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Africa
2020,VNM,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Asia
2020,ZWE,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Africa
2020,DZA,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Africa
2020,NOR,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Europe
2020,SDN,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Africa
2020,KOR,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Asia
2020,MDG,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Africa
2020,PRT,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Europe
2020,ROU,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Europe
2020,AUT,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Europe
2020,COL,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,South America
2020,GRL,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,North America
2020,PRK,mineral-extraction,iron-mining,iron-mine,0,0.0,0.0,Asia
2020,BRA,agriculture,manure-left-on-pasture-cattle,Unassigned,226350281,516286788.0002565,76387202388.58101,South America
2020,IND,agriculture,manure-left-on-pasture-cattle,Unassigned,53396902,319226995.3471125,4788136661.464272,Asia
2020,ETH,agriculture,manure-left-on-pasture-cattle,Unassigned,76604742,175946696.99999997,8537819335.822038,Africa
2020,USA,agriculture,manure-left-on-pasture-cattle,Unassigned,73382625,153254009.96790725,97162577994.14174,North America
2020,ARG,agriculture,manure-left-on-pasture-cattle,Unassigned,51065773,116476922.99999999,40124831799.42797,South America
2020,TCD,agriculture,manure-left-on-pasture-cattle,Unassigned,35790236,82203447.0,18021469949.107674,Africa
2020,PAK,agriculture,manure-left-on-pasture-cattle,Unassigned,13010388,77781063.00112064,2920142535.662266,Asia
2020,MEX,agriculture,manure-left-on-pasture-cattle,Unassigned,32406968,73917687.87302865,26253281118.840157,North America
2020,COL,agriculture,manure-left-on-pasture-cattle,Unassigned,28266750,64474185.00545628,14895938800.411184,South America
2020,SDN,agriculture,manure-left-on-pasture-cattle,Unassigned,26070614,59879301.000000015,30580108718.223083,Africa
2020,TZA,agriculture,manure-left-on-pasture-cattle,Unassigned,23071775,52991532.000046335,17440908299.43623,Africa
2020,BGD,agriculture,manure-left-on-pasture-cattle,Unassigned,8801402,52618137.76168844,265174961.52851444,Asia
2020,IDN,agriculture,manure-left-on-pasture-cattle,Unassigned,20541551,47672890.05138904,929553809.9990463,Asia
2020,NGA,agriculture,manure-left-on-pasture-cattle,Unassigned,19912135,45734430.00002608,7891443939.375361,Africa
2020,MMR,agriculture,manure-left-on-pasture-cattle,Unassigned,18901561,43869948.565745234,274964996.8561092,Asia
2020,KEN,agriculture,manure-left-on-pasture-cattle,Unassigned,19053563,43762455.00235447,9322288238.578243,Africa
2020,NER,agriculture,manure-left-on-pasture-cattle,Unassigned,17620219,40470333.00000003,8896410974.45468,Africa
2020,AUS,agriculture,manure-left-on-pasture-cattle,Unassigned,25961565,40240935.00019859,116679801748.37947,Oceania
2020,VEN,agriculture,manure-left-on-pasture-cattle,Unassigned,16707337,38108034.00002028,8287652103.544071,South America
2020,PRY,agriculture,manure-left-on-pasture-cattle,Unassigned,15371514,35061189.00000001,8768765881.408705,South America
2020,UGA,agriculture,manure-left-on-pasture-cattle,Unassigned,13436503,30861123.0,1509606354.0805988,Africa
2020,MLI,agriculture,manure-left-on-pasture-cattle,Unassigned,12895994,29619674.999999993,12830756878.041843,Africa
2020,FRA,agriculture,manure-left-on-pasture-cattle,Unassigned,16138958,29543352.00008096,4181105829.5876427,Europe
2020,BOL,agriculture,manure-left-on-pasture-cattle,Unassigned,11249052,25658184.000000015,14093360582.02598,South America
2020,URY,agriculture,manure-left-on-pasture-cattle,Unassigned,11082954,25279328.99895172,5846069340.155643,South America
2020,ZAF,agriculture,manure-left-on-pasture-cattle,Unassigned,10527950,24180723.00032949,31327151369.4894,Africa
2020,BFA,agriculture,manure-left-on-pasture-cattle,Unassigned,9668665,22207106.999999996,2587516657.6606402,Africa
2020,GIN,agriculture,manure-left-on-pasture-cattle,Unassigned,9243423,21230405.999999996,2262778242.836863,Africa
2020,MDG,agriculture,manure-left-on-pasture-cattle,Unassigned,9158000,21034206.0,9425300919.550781,Africa
2020,TUR,agriculture,manure-left-on-pasture-cattle,Unassigned,8845360,20529811.764225584,6148773594.343191,Asia
2020,CAN,agriculture,manure-left-on-pasture-cattle,Unassigned,9690061,20236953.037622705,8295670200.577456,North America
2020,GBR,agriculture,manure-left-on-pasture-cattle,Unassigned,8079523,14790061.951244026,3620503340.2394676,Europe
2020,CMR,agriculture,manure-left-on-pasture-cattle,Unassigned,6390895,14678685.000000007,864100881.3002225,Africa
2020,SSD,agriculture,manure-left-on-pasture-cattle,Unassigned,5729665,13159964.999999998,13752812684.286457,Africa
2020,DEU,agriculture,manure-left-on-pasture-cattle,Unassigned,6718376,12298399.75894504,2186900383.0697756,Europe
2020,AGO,agriculture,manure-left-on-pasture-cattle,Unassigned,5279818,12126749.999999708,22471158851.88102,Africa
2020,VNM,agriculture,manure-left-on-pasture-cattle,Unassigned,5209698,12090378.00033309,205662552.60579404,Asia
2020,UZB,agriculture,manure-left-on-pasture-cattle,Unassigned,4924024,11428511.999999996,8755955592.570139,Asia
2020,CAF,agriculture,manure-left-on-pasture-cattle,Unassigned,4873182,11192783.999999996,1370442471.7432456,Africa
2020,RUS,agriculture,manure-left-on-pasture-cattle,Unassigned,5978374,11076670.056890316,33142304146.420166,Europe
2020,NIC,agriculture,manure-left-on-pasture-cattle,Unassigned,4800511,10949580.000011222,2109669848.3382,North America
2020,THA,agriculture,manure-left-on-pasture-cattle,Unassigned,4592868,10483620.000000518,101737662.56855726,Asia
2020,PER,agriculture,manure-left-on-pasture-cattle,Unassigned,4576581,10438815.000056881,7309549042.031508,South America
2020,ESP,agriculture,manure-left-on-pasture-cattle,Unassigned,5577453,10209870.705568103,2925786015.1078067,Europe
2020,IRL,agriculture,manure-left-on-pasture-cattle,Unassigned,5230353,9574482.012158722,1340651908.6411917,Europe
2020,SOM,agriculture,manure-left-on-pasture-cattle,Unassigned,4087427,9388053.875341354,16343142006.96546,Africa
2020,CUB,agriculture,manure-left-on-pasture-cattle,Unassigned,4009236,9144745.98372099,1102206814.9000843,North America
2020,KOR,agriculture,manure-left-on-pasture-cattle,Unassigned,3510427,8146884.72144129,22598832.39800749,Asia
2020,NAM,agriculture,manure-left-on-pasture-cattle,Unassigned,3357167,7710783.000000003,16032577298.70885,Africa
2020,SEN,agriculture,manure-left-on-pasture-cattle,Unassigned,3315396,7614843.000075425,2435438107.8021183,Africa
2020,ZMB,agriculture,manure-left-on-pasture-cattle,Unassigned,3129321,7187463.000000001,12672888471.140453,Africa
2020,KAZ,agriculture,manure-left-on-pasture-cattle,Unassigned,3031433,7035864.7402641075,77766047374.39644,Asia
2020,GTM,agriculture,manure-left-on-pasture-cattle,Unassigned,3047234,6950495.999999999,1128886471.4369369,North America
2020,POL,agriculture,manure-left-on-pasture-cattle,Unassigned,3724820,6901311.001396401,1763139567.2492235,Europe
2020,ECU,agriculture,manure-left-on-pasture-cattle,Unassigned,2974193,6783897.0002183365,2153265374.347752,South America
2020,KHM,agriculture,manure-left-on-pasture-cattle,Unassigned,2879313,6682800.000001032,668433251.6446624,Asia
2020,ZWE,agriculture,manure-left-on-pasture-cattle,Unassigned,2903630,6669093.000000003,7197924389.602478,Africa
2020,CHN,agriculture,manure-left-on-pasture-cattle,Unassigned,2858528,6634556.999999989,118106467241.73259,Asia
2020,IRN,agriculture,manure-left-on-pasture-cattle,Unassigned,1061600,6346653.061424436,25632059890.248497,Asia
2020,MNG,agriculture,manure-left-on-pasture-cattle,Unassigned,2711241,6292710.0,37181921122.87176,Asia
2020,MOZ,agriculture,manure-left-on-pasture-cattle,Unassigned,2710551,6225627.000016754,17621711506.23725,Africa
2020,JPN,agriculture,manure-left-on-pasture-cattle,Unassigned,2594803,6021297.240804702,158099485.58447802,Asia
2020,DOM,agriculture,manure-left-on-pasture-cattle,Unassigned,2639698,6020940.0000146385,878021072.2413325,North America
2020,HND,agriculture,manure-left-on-pasture-cattle,Unassigned,2624181,5985546.0,657485122.4321402,North America
2020,UKR,agriculture,manure-left-on-pasture-cattle,Unassigned,3218297,5962829.774512531,3373882326.5535507,Europe
2020,LAO,agriculture,manure-left-on-pasture-cattle,Unassigned,2391712,5551092.0,375012781.3446671,Asia
2020,ITA,agriculture,manure-left-on-pasture-cattle,Unassigned,3006319,5503251.000002513,1379670896.4065673,Europe
2020,BEN,agriculture,manure-left-on-pasture-cattle,Unassigned,2301548,5286225.32904726,239598042.9491553,Africa
2020,PHL,agriculture,manure-left-on-pasture-cattle,Unassigned,2245326,5210744.86183225,52166765.96661952,Asia
2020,CHL,agriculture,manure-left-on-pasture-cattle,Unassigned,2282735,5206736.7635105215,5528204942.137105,South America
2020,IRQ,agriculture,manure-left-on-pasture-cattle,Unassigned,1866435,4331940.000000007,1730504969.6796708,Asia
2020,GHA,agriculture,manure-left-on-pasture-cattle,Unassigned,1835215,4215144.000034183,3166971082.174361,Africa
2020,BLR,agriculture,manure-left-on-pasture-cattle,Unassigned,2124399,3936066.000000001,1287323661.2522612,Europe
2020,MWI,agriculture,manure-left-on-pasture-cattle,Unassigned,1706068,3918518.9999999995,852009674.9284738,Africa
2020,MRT,agriculture,manure-left-on-pasture-cattle,Unassigned,1687091,3874931.999999999,4515877514.226179,Africa
2020,AZE,agriculture,manure-left-on-pasture-cattle,Unassigned,1653821,3838470.000001757,1063293882.039915,Asia
2020,EGY,agriculture,manure-left-on-pasture-cattle,Unassigned,1626153,3734970.0,602814555.4793048,Africa
2020,CIV,agriculture,manure-left-on-pasture-cattle,Unassigned,1607850,3692931.0000000023,3939903524.694887,Africa
2020,ERI,agriculture,manure-left-on-pasture-cattle,Unassigned,1534775,3525090.0,2836534646.927639,Africa
2020,COD,agriculture,manure-left-on-pasture-cattle,Unassigned,1485832,3412676.9999999995,6432029829.144085,Africa
2020,PRT,agriculture,manure-left-on-pasture-cattle,Unassigned,1745790,3195777.0002162,457478900.4147599,Europe
2020,PAN,agriculture,manure-left-on-pasture-cattle,Unassigned,1360701,3103650.0000007735,654948678.8704784,North America
2020,HTI,agriculture,manure-left-on-pasture-cattle,Unassigned,1341501,3059857.9453613074,208754885.90678978,North America
