year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2019,LTU,transportation,international-aviation,international,346324,108741.33202525548,50023.0,Europe
2019,KGZ,transportation,international-aviation,international,332622,104439.12324808036,19199.0,Asia
2019,URY,transportation,international-aviation,international,330878,103891.45718415779,20092.0,South America
2019,BRN,transportation,international-aviation,international,321110,100824.36535829336,17742.0,Asia
2019,BLR,transportation,international-aviation,international,321032,100799.95175452066,48190.0,Europe
2019,ABW,transportation,international-aviation,international,320302,100570.6936206959,26570.0,North America
2019,SDN,transportation,international-aviation,international,312735,98194.76546076569,23328.0,Africa
2019,GTM,transportation,international-aviation,international,300977,94502.8122624305,32082.0,North America
2019,BHS,transportation,international-aviation,international,290245,91133.36127985592,52965.0,North America
2019,BOL,transportation,international-aviation,international,282372,88661.26167351031,15929.0,South America
2019,TTO,transportation,international-aviation,international,269156,84511.44251534322,29083.0,North America
2019,CPV,transportation,international-aviation,international,266480,83671.21924492205,11919.0,Africa
2019,ARM,transportation,international-aviation,international,257799,80945.4707306,24978.0,Asia
2019,CUW,transportation,international-aviation,international,256812,80635.5756170176,25032.0,North America
2019,UGA,transportation,international-aviation,international,252262,79207.08728071341,27709.0,Africa
2019,SYC,transportation,international-aviation,international,249698,78401.95021532776,7698.0,Africa
2019,CMR,transportation,international-aviation,international,247095,77584.82220973735,15188.0,Africa
2019,RWA,transportation,international-aviation,international,245958,77227.57023240603,21548.0,Africa
2019,TJK,transportation,international-aviation,international,245220,76995.88207266192,15196.0,Asia
2019,AFG,transportation,international-aviation,international,220860,69347.12468327353,11872.0,Asia
2019,PYF,transportation,international-aviation,international,212801,66816.86148991407,3195.0,Oceania
2019,ZMB,transportation,international-aviation,international,210561,66113.37771712638,19278.0,Africa
2019,NAM,transportation,international-aviation,international,209926,65914.05728351601,15543.0,Africa
2019,TKM,transportation,international-aviation,international,206071,64703.65916572982,7564.0,Asia
2019,MDG,transportation,international-aviation,international,197777,62099.45329816943,9772.0,Africa
2019,LCA,transportation,international-aviation,international,194800,61164.67861154357,12515.0,North America
2019,MLI,transportation,international-aviation,international,194574,61093.863608201,11004.0,Africa
2019,COD,transportation,international-aviation,international,190014,59662.001455252655,10128.0,Africa
2019,SXM,transportation,international-aviation,international,189138,59386.9909459336,63116.0,North America
2019,MDA,transportation,international-aviation,international,187336,58821.10797790989,24698.0,Europe
2019,PRY,transportation,international-aviation,international,186764,58641.54771455769,15071.0,South America
2019,EST,transportation,international-aviation,international,173782,54565.48583086946,35735.0,Europe
2019,LAO,transportation,international-aviation,international,170234,53451.38548990006,25037.0,Asia
2019,ALB,transportation,international-aviation,international,168454,52892.598594054325,25555.0,Europe
2019,ZWE,transportation,international-aviation,international,163915,51467.33665647222,20323.0,Africa
2019,ATG,transportation,international-aviation,international,162758,51103.968147281696,19440.0,North America
2019,HND,transportation,international-aviation,international,152319,47826.33392548336,21878.0,North America
2019,SVK,transportation,international-aviation,international,151063,47431.81982131708,18730.0,Europe
2019,SUR,transportation,international-aviation,international,150064,47118.13323807394,5559.0,South America
2019,MKD,transportation,international-aviation,international,143590,45085.63535800763,18296.0,Europe
2019,LBY,transportation,international-aviation,international,140575,44138.95113508045,12051.0,Africa
2019,GAB,transportation,international-aviation,international,138993,43642.16368334972,9550.0,Africa
2019,MNE,transportation,international-aviation,international,138548,43502.383099333456,21352.0,Europe
2019,TGO,transportation,international-aviation,international,136777,42946.22591800921,10920.0,Africa
2019,MNG,transportation,international-aviation,international,136560,42878.23736251527,8262.0,Asia
2019,MNP,transportation,international-aviation,international,135505,42546.928703250436,6309.0,Oceania
2019,MOZ,transportation,international-aviation,international,133119,41797.74636032861,11724.0,Africa
2019,VIR,transportation,international-aviation,international,128815,40446.48506693689,41877.0,North America
2019,GUF,transportation,international-aviation,international,124858,39203.95385463611,2674.0,South America
2019,BFA,transportation,international-aviation,international,124163,38985.74656191389,9397.0,Africa
2019,BMU,transportation,international-aviation,international,120278,37765.9358641472,8033.0,North America
2019,NER,transportation,international-aviation,international,118714,37274.76749734203,6942.0,Africa
2019,CYM,transportation,international-aviation,international,114521,35958.13776268246,12100.0,North America
2019,BIH,transportation,international-aviation,international,111794,35101.86776049628,15302.0,Europe
2019,HTI,transportation,international-aviation,international,111339,34959.05381999211,14988.0,North America
2019,COG,transportation,international-aviation,international,110655,34744.251800176746,6300.0,Africa
2019,PNG,transportation,international-aviation,international,110346,34647.201333606514,6376.0,Oceania
2019,XKX,transportation,international-aviation,international,107074,33619.9341936156,14613.0,Europe
2019,SVN,transportation,international-aviation,international,100287,31488.82140855594,20861.0,Europe
2019,NCL,transportation,international-aviation,international,99439,31222.6921806262,3952.0,Oceania
2019,GIN,transportation,international-aviation,international,94952,29813.982255730945,5956.0,Africa
2019,TCA,transportation,international-aviation,international,93918,29489.232427457922,13941.0,North America
2019,BEN,transportation,international-aviation,international,92082,28912.539186310536,9016.0,Africa
2019,DJI,transportation,international-aviation,international,82740,25979.433849774672,7862.0,Africa
2019,GUY,transportation,international-aviation,international,77236,24251.19051887058,9603.0,South America
2019,BLZ,transportation,international-aviation,international,72296,22700.06292684513,10741.0,North America
2019,GMB,transportation,international-aviation,international,67555,21211.467038712664,4781.0,Africa
2019,NIC,transportation,international-aviation,international,66708,20945.51718080134,11454.0,North America
2019,GNQ,transportation,international-aviation,international,66258,20804.401587874505,5044.0,Africa
2019,MWI,transportation,international-aviation,international,65905,20693.532979653348,9487.0,Africa
2019,BES,transportation,international-aviation,international,65640,20610.39978235321,16499.0,South America
2019,MRT,transportation,international-aviation,international,63273,19866.924426866306,5254.0,Africa
2019,TCD,transportation,international-aviation,international,60011,18842.87338231987,4137.0,Africa
2019,COK,transportation,international-aviation,international,59827,18785.150668774106,2047.0,Oceania
2019,WSM,transportation,international-aviation,international,55126,17308.972159573368,2964.0,Oceania
2019,SYR,transportation,international-aviation,international,54356,17067.32852198893,6309.0,Asia
2019,SOM,transportation,international-aviation,international,52370,16443.524328285435,8311.0,Africa
2019,SLE,transportation,international-aviation,international,48328,15174.457292957968,3962.0,Africa
2019,MYT,transportation,international-aviation,international,47051,14773.459075223263,7172.0,Africa
2019,BWA,transportation,international-aviation,international,43748,13736.344741890647,14120.0,Africa
2019,GRD,transportation,international-aviation,international,40525,12724.505938917704,6999.0,North America
2019,LBR,transportation,international-aviation,international,37492,11772.01468153009,3848.0,Africa
2019,ERI,transportation,international-aviation,international,36704,11524.653691343194,4428.0,Africa
2019,VUT,transportation,international-aviation,international,36515,11465.517483747113,3989.0,Oceania
2019,GIB,transportation,international-aviation,international,36147,11349.885172570583,3600.0,Europe
2019,SSD,transportation,international-aviation,international,35705,11211.184582064881,6881.0,Africa
2019,CAF,transportation,international-aviation,international,33596,10548.830116888397,2453.0,Africa
2019,FRO,transportation,international-aviation,international,30828,9679.808748787282,3744.0,Europe
2019,PLW,transportation,international-aviation,international,27780,8722.737322547582,1994.0,Oceania
2019,KNA,transportation,international-aviation,international,26903,8447.268279876555,9067.0,North America
2019,BTN,transportation,international-aviation,international,26897,8445.369868260816,4859.0,Asia
2019,GRL,transportation,international-aviation,international,26841,8427.917135332413,1975.0,North America
2019,COM,transportation,international-aviation,international,23123,7260.568512231662,6505.0,Africa
2019,SLB,transportation,international-aviation,international,22670,7118.338429378008,2064.0,Oceania
2019,TON,transportation,international-aviation,international,20548,6452.07896048211,2021.0,Oceania
2019,BDI,transportation,international-aviation,international,19101,5997.6842693564595,3530.0,Africa
2019,TLS,transportation,international-aviation,international,18035,5662.8807964515445,2701.0,Asia
2019,MHL,transportation,international-aviation,international,17182,5394.956475565138,1300.0,Oceania
2019,GNB,transportation,international-aviation,international,15929,5001.767293698251,1967.0,Africa
2019,ASM,transportation,international-aviation,international,13554,4255.927745897865,322.0,Oceania
2019,STP,transportation,international-aviation,international,13552,4255.446476161403,1598.0,Africa
2019,VGB,transportation,international-aviation,international,11734,3684.4373561017974,37802.0,North America
2019,VCT,transportation,international-aviation,international,11611,3645.861488897662,6225.0,North America
2019,FSM,transportation,international-aviation,international,11607,3644.6489232216904,1463.0,Oceania
2019,YEM,transportation,international-aviation,international,10196,3201.478128196295,1227.0,Asia
2019,NRU,transportation,international-aviation,international,10011,3143.4189216935065,836.0,Oceania
2019,KIR,transportation,international-aviation,international,9527,2991.5894279134236,1015.0,Oceania
2019,BLM,transportation,international-aviation,international,7057,2215.941157301416,40208.0,North America
2019,PRK,transportation,international-aviation,international,6404,2010.97761815164,1064.0,Asia
2019,DMA,transportation,international-aviation,international,4927,1547.1743125112534,8084.0,North America
2019,NFK,transportation,international-aviation,international,4861,1526.3209274198402,524.0,Oceania
2019,MAF,transportation,international-aviation,international,3764,1181.9714593232982,6716.0,North America
2019,LSO,transportation,international-aviation,international,3753,1178.650880114207,2156.0,Africa
2019,SWZ,transportation,international-aviation,international,3746,1176.3170010649692,2270.0,Africa
2019,ESH,transportation,international-aviation,international,3647,1145.2728772559387,1241.0,Africa
2019,MCO,transportation,international-aviation,international,3102,974.097516258782,30830.0,Europe
2019,NIU,transportation,international-aviation,international,3001,942.386557840608,209.0,Oceania
2019,WLF,transportation,international-aviation,international,2719,853.8061756705207,282.0,Oceania
2019,CXR,transportation,international-aviation,international,2693,845.7612965034635,246.0,Asia
2019,CCK,transportation,international-aviation,international,2519,790.9645474689316,210.0,Asia
2019,SPM,transportation,international-aviation,international,2187,686.8997068592048,920.0,North America
2019,SHN,transportation,international-aviation,international,2066,648.8284379175799,144.0,Africa
2019,JEY,transportation,international-aviation,international,1549,486.55122234848454,459.0,Europe
2019,TUV,transportation,international-aviation,international,1106,347.3132069507494,416.0,Oceania
2019,FLK,transportation,international-aviation,international,1056,331.81889589025144,119.0,South America
2019,AIA,transportation,international-aviation,international,853,267.8890872405215,8823.0,North America
2019,IMN,transportation,international-aviation,international,820,257.5627264439878,1258.0,Europe
2019,GGY,transportation,international-aviation,international,160,50.38532732541823,68.0,Europe
2019,MSR,transportation,international-aviation,international,141,44.400907390302905,2202.0,North America
2019,BRA,agriculture,manure-left-on-pasture-cattle,Unassigned,218671708,498772581.00024796,76387202388.58101,South America
2019,IND,agriculture,manure-left-on-pasture-cattle,Unassigned,50706754,303144264.0728562,4788136661.464272,Asia
2019,ETH,agriculture,manure-left-on-pasture-cattle,Unassigned,68881897,158208773.99999994,8537819335.822038,Africa
2019,USA,agriculture,manure-left-on-pasture-cattle,Unassigned,73529097,153559904.96790737,97162577994.14174,North America
2019,ARG,agriculture,manure-left-on-pasture-cattle,Unassigned,51910536,118403760.00000007,40124831799.42797,South America
2019,TCD,agriculture,manure-left-on-pasture-cattle,Unassigned,33896354,77853555.0,18021469949.107674,Africa
2019,PAK,agriculture,manure-left-on-pasture-cattle,Unassigned,12537695,74955126.00108019,2920142535.662266,Asia
2019,MEX,agriculture,manure-left-on-pasture-cattle,Unassigned,32114945,73251607.20464365,26253281118.840157,North America
2019,COL,agriculture,manure-left-on-pasture-cattle,Unassigned,26799471,61127439.00517307,14895938800.411184,South America
2019,SDN,agriculture,manure-left-on-pasture-cattle,Unassigned,25814958,59292108.0,30580108718.223083,Africa
2019,BGD,agriculture,manure-left-on-pasture-cattle,Unassigned,8726704,52171569.67570254,265174961.52851444,Asia
2019,TZA,agriculture,manure-left-on-pasture-cattle,Unassigned,22653967,52031907.00004552,17440908299.43623,Africa
2019,IDN,agriculture,manure-left-on-pasture-cattle,Unassigned,19672251,45655416.75318101,929553809.9990463,Asia
2019,NGA,agriculture,manure-left-on-pasture-cattle,Unassigned,19722441,45298737.0000253,7891443939.375361,Africa
2019,AUS,agriculture,manure-left-on-pasture-cattle,Unassigned,28340997,43929102.0002166,116679801748.37947,Oceania
2019,MMR,agriculture,manure-left-on-pasture-cattle,Unassigned,17999221,41775645.53890834,274964996.8561092,Asia
2019,KEN,agriculture,manure-left-on-pasture-cattle,Unassigned,17242310,39602346.00213011,9322288238.578243,Africa
2019,NER,agriculture,manure-left-on-pasture-cattle,Unassigned,16646597,38234106.000000015,8896410974.45468,Africa
2019,VEN,agriculture,manure-left-on-pasture-cattle,Unassigned,16127656,36785829.00001958,8287652103.544071,South America
2019,PRY,agriculture,manure-left-on-pasture-cattle,Unassigned,15246377,34775760.0,8768765881.408705,South America
2019,FRA,agriculture,manure-left-on-pasture-cattle,Unassigned,16611625,30408597.000083324,4181105829.5876427,Europe
2019,MLI,agriculture,manure-left-on-pasture-cattle,Unassigned,12716960,29208467.999999993,12830756878.041843,Africa
2019,UGA,agriculture,manure-left-on-pasture-cattle,Unassigned,12706581,29184630.000000007,1509606354.0805988,Africa
2019,ZAF,agriculture,manure-left-on-pasture-cattle,Unassigned,11097253,25488306.000347357,31327151369.4894,Africa
2019,URY,agriculture,manure-left-on-pasture-cattle,Unassigned,11074488,25260017.998952005,5846069340.155643,South America
2019,BOL,agriculture,manure-left-on-pasture-cattle,Unassigned,10791957,24615587.999999985,14093360582.02598,South America
2019,CHN,agriculture,manure-left-on-pasture-cattle,Unassigned,9721064,22562295.0,118106467241.73259,Asia
2019,BFA,agriculture,manure-left-on-pasture-cattle,Unassigned,9236179,21213767.999999996,2587516657.6606402,Africa
2019,CAN,agriculture,manure-left-on-pasture-cattle,Unassigned,9943086,20765376.037623167,8295670200.577456,North America
2019,MDG,agriculture,manure-left-on-pasture-cattle,Unassigned,8847842,20321832.000000007,9425300919.550781,Africa
2019,GIN,agriculture,manure-left-on-pasture-cattle,Unassigned,8730569,20052477.0,2262778242.836863,Africa
2019,TUR,agriculture,manure-left-on-pasture-cattle,Unassigned,8079648,18752617.61018286,6148773594.343191,Asia
2019,GBR,agriculture,manure-left-on-pasture-cattle,Unassigned,8269665,15138128.142079799,3620503340.2394676,Europe
2019,CMR,agriculture,manure-left-on-pasture-cattle,Unassigned,6384095,14663066.999999996,864100881.3002225,Africa
2019,SSD,agriculture,manure-left-on-pasture-cattle,Unassigned,5546965,12740337.0,13752812684.286457,Africa
2019,DEU,agriculture,manure-left-on-pasture-cattle,Unassigned,6923892,12674608.4439873,2186900383.0697756,Europe
2019,AGO,agriculture,manure-left-on-pasture-cattle,Unassigned,5223811,11998112.999999704,22471158851.88102,Africa
2019,VNM,agriculture,manure-left-on-pasture-cattle,Unassigned,5106983,11852001.000326628,205662552.60579404,Asia
2019,UZB,agriculture,manure-left-on-pasture-cattle,Unassigned,4739812,11000960.999999994,8755955592.570139,Asia
2019,CAF,agriculture,manure-left-on-pasture-cattle,Unassigned,4788329,10997892.0,1370442471.7432456,Africa
2019,RUS,agriculture,manure-left-on-pasture-cattle,Unassigned,5840545,10821301.05697495,33142304146.420166,Europe
2019,NIC,agriculture,manure-left-on-pasture-cattle,Unassigned,4673194,10659180.000010932,2109669848.3382,North America
2019,THA,agriculture,manure-left-on-pasture-cattle,Unassigned,4586650,10469424.000000518,101737662.56855726,Asia
2019,PER,agriculture,manure-left-on-pasture-cattle,Unassigned,4389117,10011225.000054438,7309549042.031508,South America
2019,IRL,agriculture,manure-left-on-pasture-cattle,Unassigned,5377654,9844125.01250246,1340651908.6411917,Europe
2019,ESP,agriculture,manure-left-on-pasture-cattle,Unassigned,5370055,9830214.677345425,2925786015.1078067,Europe
2019,SOM,agriculture,manure-left-on-pasture-cattle,Unassigned,4061099,9327582.869366325,16343142006.96546,Africa
2019,CUB,agriculture,manure-left-on-pasture-cattle,Unassigned,3984473,9088264.618365536,1102206814.9000843,North America
2019,IRN,agriculture,manure-left-on-pasture-cattle,Unassigned,1355963,8106468.0785667235,25632059890.248497,Asia
2019,NAM,agriculture,manure-left-on-pasture-cattle,Unassigned,3425623,7868012.999999999,16032577298.70885,Africa
2019,KOR,agriculture,manure-left-on-pasture-cattle,Unassigned,3302332,7663944.323903822,22598832.39800749,Asia
2019,MNG,agriculture,manure-left-on-pasture-cattle,Unassigned,3288240,7631906.999999998,37181921122.87176,Asia
2019,SEN,agriculture,manure-left-on-pasture-cattle,Unassigned,3062614,7034250.0000692,2435438107.8021183,Africa
2019,GTM,agriculture,manure-left-on-pasture-cattle,Unassigned,2988485,6816494.999999998,1128886471.4369369,North America
2019,POL,agriculture,manure-left-on-pasture-cattle,Unassigned,3626688,6719493.001359385,1763139567.2492237,Europe
2019,ECU,agriculture,manure-left-on-pasture-cattle,Unassigned,2914546,6647847.000214111,2153265374.347752,South America
2019,KHM,agriculture,manure-left-on-pasture-cattle,Unassigned,2820803,6546999.00000101,668433251.6446624,Asia
2019,ZWE,agriculture,manure-left-on-pasture-cattle,Unassigned,2848454,6542364.000000002,7197924389.602478,Africa
2019,ZMB,agriculture,manure-left-on-pasture-cattle,Unassigned,2829910,6499773.000000001,12672888471.140453,Africa
2019,UKR,agriculture,manure-left-on-pasture-cattle,Unassigned,3444805,6382502.726908378,3373882326.5535507,Europe
2019,KAZ,agriculture,manure-left-on-pasture-cattle,Unassigned,2724414,6323283.669084867,77766047374.39644,Asia
2019,HND,agriculture,manure-left-on-pasture-cattle,Unassigned,2604884,5941532.999999999,657485122.4321402,North America
2019,MOZ,agriculture,manure-left-on-pasture-cattle,Unassigned,2555591,5869713.0000158725,17621711506.23725,Africa
2019,JPN,agriculture,manure-left-on-pasture-cattle,Unassigned,2520095,5847936.2326522,158099485.58447802,Asia
2019,DOM,agriculture,manure-left-on-pasture-cattle,Unassigned,2559703,5838477.000014194,878021072.2413325,North America
2019,LAO,agriculture,manure-left-on-pasture-cattle,Unassigned,2305419,5350809.0,375012781.3446671,Asia
2019,ITA,agriculture,manure-left-on-pasture-cattle,Unassigned,2903896,5315760.000002423,1379670896.4065673,Europe
2019,CHL,agriculture,manure-left-on-pasture-cattle,Unassigned,2319839,5291366.872603593,5528204942.137105,South America
2019,BEN,agriculture,manure-left-on-pasture-cattle,Unassigned,2238509,5141436.320714683,239598042.9491553,Africa
2019,PHL,agriculture,manure-left-on-pasture-cattle,Unassigned,2131398,4946351.868740533,52166765.96661952,Asia
2019,GHA,agriculture,manure-left-on-pasture-cattle,Unassigned,1850265,4249713.000034457,3166971082.174361,Africa
2019,IRQ,agriculture,manure-left-on-pasture-cattle,Unassigned,1826976,4240356.000000007,1730504969.6796708,Asia
2019,EGY,agriculture,manure-left-on-pasture-cattle,Unassigned,1810337,4158006.0,602814555.4793048,Africa
2019,BLR,agriculture,manure-left-on-pasture-cattle,Unassigned,2086382,3865629.000000001,1287323661.2522616,Europe
2019,MRT,agriculture,manure-left-on-pasture-cattle,Unassigned,1668327,3831834.0,4515877514.226179,Africa
2019,MWI,agriculture,manure-left-on-pasture-cattle,Unassigned,1629188,3741938.999999999,852009674.9284738,Africa
2019,AZE,agriculture,manure-left-on-pasture-cattle,Unassigned,1594370,3700485.0000016927,1063293882.039915,Asia
2019,CIV,agriculture,manure-left-on-pasture-cattle,Unassigned,1576023,3619830.0,3939903524.694887,Africa
2019,ERI,agriculture,manure-left-on-pasture-cattle,Unassigned,1534930,3525447.0000000005,2836534646.927639,Africa
2019,COD,agriculture,manure-left-on-pasture-cattle,Unassigned,1429005,3282156.0,6432029829.144086,Africa
2019,PRT,agriculture,manure-left-on-pasture-cattle,Unassigned,1756005,3214476.000217619,457478900.4147599,Europe
2019,PAN,agriculture,manure-left-on-pasture-cattle,Unassigned,1346270,3070734.0000007646,654948678.8704784,North America
2019,HTI,agriculture,manure-left-on-pasture-cattle,Unassigned,1336889,3049336.8769110143,208754885.90678978,North America
2019,BEL,agriculture,manure-left-on-pasture-cattle,Unassigned,1634347,2991773.9999999995,218113452.25259662,Europe
2019,AFG,agriculture,manure-left-on-pasture-cattle,Unassigned,498962,2982990.0,11774514848.225853,Asia
2019,NZL,agriculture,manure-left-on-pasture-cattle,Unassigned,1684927,2611671.16748993,4192899242.8054986,Oceania
2019,CZE,agriculture,manure-left-on-pasture-cattle,Unassigned,1232993,2284479.0,387849464.144329,Europe
2019,AUT,agriculture,manure-left-on-pasture-cattle,Unassigned,1106103,2024790.0000008293,719447286.6824167,Europe
2019,SWE,agriculture,manure-left-on-pasture-cattle,Unassigned,1084105,1984521.0000000005,120653013.14218792,Europe
2019,LKA,agriculture,manure-left-on-pasture-cattle,Unassigned,302987,1811372.9999929545,177600035.93851382,Asia
2019,RWA,agriculture,manure-left-on-pasture-cattle,Unassigned,748476,1719110.9999999998,197693468.58416018,Africa
2019,BWA,agriculture,manure-left-on-pasture-cattle,Unassigned,737010,1692774.0000000014,10700189448.991049,Africa
2019,HUN,agriculture,manure-left-on-pasture-cattle,Unassigned,887877,1645050.0000000002,454834882.83528984,Europe
2019,BDI,agriculture,manure-left-on-pasture-cattle,Unassigned,707108,1624095.0000000002,237452825.67772913,Africa
2019,GNB,agriculture,manure-left-on-pasture-cattle,Unassigned,703137,1614975.00000006,472459922.3005418,Africa
2019,MYS,agriculture,manure-left-on-pasture-cattle,Unassigned,678558,1574913.0284135416,117144315.31713226,Asia
2019,DNK,agriculture,manure-left-on-pasture-cattle,Unassigned,770396,1410258.0000047497,149695594.71249926,Europe
2019,SYR,agriculture,manure-left-on-pasture-cattle,Unassigned,574316,1332972.0,2628556166.1110563,Asia
2019,SLE,agriculture,manure-left-on-pasture-cattle,Unassigned,571047,1311587.9999999995,86526178.57593599,Africa
2019,SWZ,agriculture,manure-left-on-pasture-cattle,Unassigned,534994,1228781.9999999998,455288976.5293523,Africa
2019,CRI,agriculture,manure-left-on-pasture-cattle,Unassigned,536974,1224795.000038618,976969389.6122642,North America
2019,SLV,agriculture,manure-left-on-pasture-cattle,Unassigned,534212,1218496.837695885,297625893.51689804,North America
2019,PRK,agriculture,manure-left-on-pasture-cattle,Unassigned,520941,1209090.0,123484849.8016659,Asia
2019,GMB,agriculture,manure-left-on-pasture-cattle,Unassigned,511390,1174568.9989096737,194213990.6238576,Africa
2019,CHE,agriculture,manure-left-on-pasture-cattle,Unassigned,596972,1092795.0,460297948.36307853,Europe
2019,ROU,agriculture,manure-left-on-pasture-cattle,Unassigned,576885,1068840.0,2054765068.077003,Europe
2019,ARM,agriculture,manure-left-on-pasture-cattle,Unassigned,459401,1066256.0,246883571.45662367,Asia
2019,TJK,agriculture,manure-left-on-pasture-cattle,Unassigned,455850,1058015.9999999998,1405698155.2414494,Asia
2019,NOR,agriculture,manure-left-on-pasture-cattle,Unassigned,568552,1040769.437245451,33431004.389681928,Europe
2019,TGO,agriculture,manure-left-on-pasture-cattle,Unassigned,452387,1039050.0000006547,359438953.225606,Africa
2019,ALB,agriculture,manure-left-on-pasture-cattle,Unassigned,509347,932391.0230160555,184305704.60158375,Europe
2019,COG,agriculture,manure-left-on-pasture-cattle,Unassigned,405384,931092.0000001513,832864927.3968228,Africa
2019,FIN,agriculture,manure-left-on-pasture-cattle,Unassigned,507088,928257.0000000001,8152739.031674212,Europe
2019,MAR,agriculture,manure-left-on-pasture-cattle,Unassigned,403093,925830.0000206569,6175581033.844547,Africa
2019,TKM,agriculture,manure-left-on-pasture-cattle,Unassigned,388243,901100.9999999999,11123930399.843142,Asia
2019,GRC,agriculture,manure-left-on-pasture-cattle,Unassigned,490899,898622.0381987303,534127594.50895524,Europe
2019,ISR,agriculture,manure-left-on-pasture-cattle,Unassigned,385974,895836.0000070282,66246635.28102315,Asia
2019,KGZ,agriculture,manure-left-on-pasture-cattle,Unassigned,358960,833136.0,4095568235.994458,Asia
2019,SVK,agriculture,manure-left-on-pasture-cattle,Unassigned,434388,804831.0,359142341.35743254,Europe
2019,SVN,agriculture,manure-left-on-pasture-cattle,Unassigned,435808,797775.0000000001,128454983.76544741,Europe
2019,TLS,agriculture,manure-left-on-pasture-cattle,Unassigned,320264,743325.0000153629,73932116.72427925,Asia
2019,TUN,agriculture,manure-left-on-pasture-cattle,Unassigned,316586,727007.9998949709,1099347139.0772946,Africa
2019,LBN,agriculture,manure-left-on-pasture-cattle,Unassigned,299745,695700.0,7842547.682276862,Asia
2019,LTU,agriculture,manure-left-on-pasture-cattle,Unassigned,366017,670017.0,212744731.8551036,Europe
2019,DJI,agriculture,manure-left-on-pasture-cattle,Unassigned,283723,651660.0,268135947.46638715,Africa
2019,DZA,agriculture,manure-left-on-pasture-cattle,Unassigned,253194,581540.999999544,11082463345.880234,Africa
2019,SRB,agriculture,manure-left-on-pasture-cattle,Unassigned,299794,548793.0,633682115.2369683,Europe
2019,GEO,agriculture,manure-left-on-pasture-cattle,Unassigned,234716,544770.0,798941153.6579459,Asia
2019,BGR,agriculture,manure-left-on-pasture-cattle,Unassigned,293719,544200.0000008418,759447565.1160846,Europe
2019,LVA,agriculture,manure-left-on-pasture-cattle,Unassigned,283945,519780.0,240473411.1467464,Europe
2019,OMN,agriculture,manure-left-on-pasture-cattle,Unassigned,216863,503334.0000000002,442048942.9590286,Asia
2019,BIH,agriculture,manure-left-on-pasture-cattle,Unassigned,268563,491621.99999999994,443254337.72862977,Europe
2019,PRI,agriculture,manure-left-on-pasture-cattle,Unassigned,213867,487813.5695793865,49119538.80952589,North America
2019,BTN,agriculture,manure-left-on-pasture-cattle,Unassigned,80353,480308.99999999994,170754649.77716106,Asia
2019,LSO,agriculture,manure-left-on-pasture-cattle,Unassigned,192718,442638.00000000023,552186198.7561835,Africa
2019,YEM,agriculture,manure-left-on-pasture-cattle,Unassigned,177938,412990.4106499261,6800669275.179423,Asia
2019,SAU,agriculture,manure-left-on-pasture-cattle,Unassigned,174996,406160.9999999998,614467907.2689075,Asia
2019,EST,agriculture,manure-left-on-pasture-cattle,Unassigned,216392,396120.00301015424,58890918.614451006,Europe
2019,JOR,agriculture,manure-left-on-pasture-cattle,Unassigned,160262,371963.9999999999,321953828.860376,Asia
2019,LUX,agriculture,manure-left-on-pasture-cattle,Unassigned,179841,329210.9999999999,29168750.326616615,Europe
2019,HRV,agriculture,manure-left-on-pasture-cattle,Unassigned,175034,320411.99491570075,597763277.6324446,Europe
2019,JAM,agriculture,manure-left-on-pasture-cattle,Unassigned,112279,256099.99998341972,65924793.23516682,North America
2019,ARE,agriculture,manure-left-on-pasture-cattle,Unassigned,93081,216038.99018149718,121522187.45539738,Asia
2019,PNG,agriculture,manure-left-on-pasture-cattle,Unassigned,135158,209499.00000001566,75857574.08488318,Oceania
2019,BLZ,agriculture,manure-left-on-pasture-cattle,Unassigned,80768,184225.99999999985,14580648.245559622,North America
2019,MKD,agriculture,manure-left-on-pasture-cattle,Unassigned,91866,168168.0,183795169.56710696,Europe
2019,TWN,agriculture,manure-left-on-pasture-cattle,Unassigned,64956,150762.00000000006,84547362.49365237,Asia
2019,GUY,agriculture,manure-left-on-pasture-cattle,Unassigned,60632,138297.0,534919610.53002095,South America
2019,PSE,agriculture,manure-left-on-pasture-cattle,Unassigned,46493,107910.00000021557,27893973.813621573,Asia
2019,LBY,agriculture,manure-left-on-pasture-cattle,Unassigned,46188,106085.99999999999,3527290460.675069,Africa
2019,SUR,agriculture,manure-left-on-pasture-cattle,Unassigned,34310,78075.0,9424015.74332693,South America
2019,GAB,agriculture,manure-left-on-pasture-cattle,Unassigned,26678,61275.0,251786884.1937294,Africa
2019,MNE,agriculture,manure-left-on-pasture-cattle,Unassigned,28627,52404.00000009849,68401943.09552681,Europe
2019,QAT,agriculture,manure-left-on-pasture-cattle,Unassigned,21321,49486.000000000015,13897365.624999996,Asia
2019,CYP,agriculture,manure-left-on-pasture-cattle,Unassigned,18700,43404.0,718000.7890482319,Europe
2019,TTO,agriculture,manure-left-on-pasture-cattle,Unassigned,18453,42090.00001730662,3112660.222222714,North America
2019,KWT,agriculture,manure-left-on-pasture-cattle,Unassigned,12119,28128.0,33361701.56424461,Asia
2019,NLD,agriculture,manure-left-on-pasture-cattle,Unassigned,12689,23229.000704002006,439040226.8930854,Europe
2019,BRN,agriculture,manure-left-on-pasture-cattle,Unassigned,6142,14256.0000036915,2210940.4230903266,Asia
