year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2015,GEO,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,7842,0.0,0.0,Asia
2015,ECU,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,332256,0.0,0.0,South America
2015,ECU,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,6925922,0.0,0.0,South America
2015,MMR,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,1199731,0.0,0.0,Asia
2015,NOR,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,26640340,0.0,0.0,Europe
2015,NOR,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,7615638,0.0,0.0,Europe
2015,PNG,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,6962537,0.0,0.0,Oceania
2015,PNG,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,693196,0.0,0.0,Oceania
2015,UKR,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,1197853,0.0,0.0,Europe
2015,UKR,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,190778,0.0,0.0,Europe
2015,VEN,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,304272,0.0,0.0,South America
2015,VEN,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,73784086,0.0,0.0,South America
2015,IRQ,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,114499190,0.0,0.0,Asia
2015,KOR,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,97140,0.0,0.0,Asia
2015,KWT,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,26435186,0.0,0.0,Asia
2015,LBY,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,5748297,0.0,0.0,Africa
2015,LBY,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,9336284,0.0,0.0,Africa
2015,MEX,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,39797272,0.0,0.0,North America
2015,CHL,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,350690,0.0,0.0,South America
2015,GNQ,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,6979103,0.0,0.0,Africa
2015,GNQ,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,1380090,0.0,0.0,Africa
2015,GRC,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,32854,0.0,0.0,Europe
2015,GTM,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,282995,0.0,0.0,North America
2015,IDN,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,25629580,0.0,0.0,Asia
2015,IDN,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,15691271,0.0,0.0,Asia
2015,IND,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,6165065,0.0,0.0,Asia
2015,IND,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,10440677,0.0,0.0,Asia
2015,IRN,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,82540558,0.0,0.0,Asia
2015,IRN,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,58628017,0.0,0.0,Asia
2015,KGZ,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,10032,0.0,0.0,Asia
2015,MOZ,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,1736167,0.0,0.0,Africa
2015,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,20693562,0.0,0.0,Africa
2015,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,24779503,0.0,0.0,Africa
2015,NZL,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,619727,0.0,0.0,Oceania
2015,NZL,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,293400,0.0,0.0,Oceania
2015,PAK,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,5057268,0.0,0.0,Asia
2015,PER,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,6087996,0.0,0.0,South America
2015,QAT,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,45026323,0.0,0.0,Asia
2015,QAT,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,16720793,0.0,0.0,Asia
2015,RUS,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,614430147,0.0,0.0,Europe
2015,RUS,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,105902519,0.0,0.0,Europe
2015,SAU,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,208772077,0.0,0.0,Asia
2015,AZE,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,5934539,0.0,0.0,Asia
2015,AZE,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,14631107,0.0,0.0,Asia
2015,BGD,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,4295405,0.0,0.0,Asia
2015,BRA,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,1595407,0.0,0.0,South America
2015,BRA,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,40172605,0.0,0.0,South America
2015,COL,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,6539578,0.0,0.0,South America
2015,COL,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,13925326,0.0,0.0,South America
2015,DEU,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,1038142,0.0,0.0,Europe
2015,GAB,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,3212440,0.0,0.0,Africa
2015,KAZ,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,29538023,0.0,0.0,Asia
2015,MYS,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,21779047,0.0,0.0,Asia
2015,MYS,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,5055499,0.0,0.0,Asia
2015,PHL,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,1589297,0.0,0.0,Asia
2015,AUS,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,20665681,0.0,0.0,Oceania
2015,AUS,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,1086833,0.0,0.0,Oceania
2015,CAN,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,34775942,0.0,0.0,North America
2015,CAN,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,122177107,0.0,0.0,North America
2015,GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,2380586,0.0,0.0,Africa
2015,ISR,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,3022465,0.0,0.0,Asia
2015,JPN,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,452526,0.0,0.0,Asia
2015,MAR,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,28687,0.0,0.0,Africa
2015,NLD,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,12951852,0.0,0.0,Europe
2015,NLD,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,271051,0.0,0.0,Europe
2015,OMN,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,16877317,0.0,0.0,Asia
2015,OMN,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,8534604,0.0,0.0,Asia
2015,USA,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,278791728,0.0,0.0,North America
2015,USA,fossil-fuel-operations,oil-and-gas-production-and-transport,Oil,305796577,0.0,0.0,North America
2015,UZB,fossil-fuel-operations,oil-and-gas-production-and-transport,Gas,19722148,0.0,0.0,Asia
2015,USA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,145209752,12382163.445,13550092.0,North America
2015,CHN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,124073453,8368429.5449,13121058.2129,Asia
2015,USA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,43080078,4007258.4469999997,4403344.0,North America
2015,IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,52183022,3570974.0,4052000.0,Asia
2015,CHN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,29210528,2590766.5596499997,4041662.0,Asia
2015,RUS,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,31739827,2172010.9703,2435000.0,Europe
2015,SAU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,24971035,1869646.4298,2615000.0,Asia
2015,KOR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,15823307,1620052.6215,1810000.0,Asia
2015,JPN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,16038195,1454586.2401400001,1661300.0,Asia
2015,BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,19670257,1373427.861,1509780.0,South America
2015,DEU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,20068497,1373321.8154199999,1500000.0,Europe
2015,CHN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,8508012,1314172.2254230003,1952240.96386,Asia
2015,JPN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,19128245,1308978.7691,1495000.0,Asia
2015,RUS,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,14297179,1287596.6471,1443500.0,Europe
2015,IND,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,14336985,1285016.0,1243000.0,Asia
2015,GBR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,11955317,1070336.5745,1280000.0,Europe
2015,RUS,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,8218652,1053982.81837,1181600.0,Europe
2015,IRN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,14826042,1014571.5662499999,1127000.0,Asia
2015,ESP,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,9799034,974065.3009399999,1165000.0,Europe
2015,FRA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,9274603,916527.27278,1114000.0,Europe
2015,KWT,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,10300513,908867.5214,940000.0,Asia
2015,USA,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,6351541,858645.3,945920.0,North America
2015,ARE,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,9183014,848871.54044,888300.0,Asia
2015,KOR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,8741481,783222.5064,880000.0,Asia
2015,BRA,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,5463795,746605.6912700001,840000.0,South America
2015,CAN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,8281608,746279.67311,879000.0,North America
2015,CAN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,10102132,723717.16539,849000.0,North America
2015,NLD,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,9825210,672093.9908,754000.0,Europe
2015,SGP,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,9609565,657599.0753,1105000.0,Asia
2015,ITA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,6188886,640693.68418,850000.0,Europe
2015,VEN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,9730948,633175.7483,956000.0,South America
2015,ITA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,8828058,607536.3157599999,726000.0,Europe
2015,BEL,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,6753403,589226.80408,710000.0,Europe
2015,DEU,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,6619372,585651.53742,640000.0,Europe
2015,MEX,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,6420222,570230.0,780000.0,North America
2015,KOR,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,3028854,547365.7289,615000.0,Asia
2015,IRN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,3238189,515838.07233,573000.0,Asia
2015,THA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,5607427,497834.49659999995,545000.0,Asia
2015,TUR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,6944927,475253.35565000004,538500.0,Asia
2015,FRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,6713872,459441.8182,560000.0,Europe
2015,TWN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,5187737,458016.1943,540000.0,Asia
2015,ZAF,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,5094028,446901.9231,513000.0,Africa
2015,MYS,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,6123533,440091.50320000004,524000.0,Asia
2015,DZA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,4942427,431221.19817,475000.0,Africa
2015,AUS,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,4828645,430855.53049,447000.0,Oceania
2015,SAU,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,4631109,422042.0835,500000.0,Asia
2015,IND,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,2904162,409155.07967,388000.0,Asia
2015,IRN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,4522819,405108.4337,450000.0,Asia
2015,IDN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,2873939,401069.306895,533000.0,Asia
2015,JPN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,2828245,400135.98490000004,457000.0,Asia
2015,SWE,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,2955983,390400.88107,442000.0,Europe
2015,NLD,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,4044644,356548.5362,400000.0,Europe
2015,THA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,4914649,336317.89139999996,395000.0,Asia
2015,IDN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,4738254,323564.3565,430000.0,Asia
2015,ARE,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,2026684,286684.07312,300000.0,Asia
2015,DEU,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,2037069,274524.1581,300000.0,Europe
2015,BHR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3991738,273161.5385,267000.0,Asia
2015,IRQ,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1921274,271773.263416,507000.0,Asia
2015,QAT,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,2908851,261045.9364,292000.0,Asia
2015,KAZ,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3775392,258356.57140000002,264400.0,Asia
2015,MEX,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3760312,255533.0,394000.0,North America
2015,TWN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1357990,254453.4413,300000.0,Asia
2015,POL,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,2810657,251807.2289,275000.0,Europe
2015,SGP,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,2721404,243695.6522,285000.0,Asia
2015,LBY,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1628802,237107.438042,380000.0,Africa
2015,ISR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,2694396,235083.05651999998,305000.0,Asia
2015,ITA,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1501686,231262.7368,298000.0,Europe
2015,MYS,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,2623533,230964.05229999998,275000.0,Asia
2015,VEN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,2580984,225188.02766,340000.0,South America
2015,ARG,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3260613,223129.37593,273500.0,South America
2015,IRQ,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,2395205,209056.35645000002,390000.0,Asia
2015,ESP,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,2303843,200665.8131,240000.0,Europe
2015,VNM,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2849096,194968.5535,200000.0,Asia
2015,GBR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2851719,194060.1496,221000.0,Europe
2015,KWT,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2825825,193376.0684,815000.0,Asia
2015,POL,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2809941,192289.1566,210000.0,Europe
2015,PRT,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,2189633,185333.3333,220000.0,Europe
2015,NOR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2503883,171345.0292,200000.0,Europe
2015,TWN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1893757,169635.6275,200000.0,Asia
2015,ROU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2416359,165355.64853,190000.0,Europe
2015,EGY,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2390415,163580.24692,250000.0,Africa
2015,PAK,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1125535,163449.35733000003,247400.0,Asia
2015,AUT,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2371790,162305.6995,175000.0,Europe
2015,GRC,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1126658,159371.21213,193000.0,Europe
2015,KAZ,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1838083,158883.4286,162600.0,Asia
2015,ARG,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1143306,158678.84323,194500.0,South America
2015,MYS,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1033300,156215.68627,186000.0,Asia
2015,FIN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2272142,155486.59,206000.0,Europe
2015,GRC,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2232373,152765.1515,185000.0,Europe
2015,COL,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1001536,144893.1116,250000.0,South America
2015,VNM,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1653622,144276.7296,148000.0,Asia
2015,CHL,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,2038807,143897.72727,211050.0,South America
2015,EGY,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,976250,143296.2963,219000.0,Africa
2015,LTU,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1585662,141078.8382,200000.0,Europe
2015,PHL,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1583704,140811.8081,180000.0,Asia
2015,UKR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1525324,135168.0,528000.0,Europe
2015,CAN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,942364,133722.07384199998,161400.0,North America
2015,QAT,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1920410,131416.9611,147000.0,Asia
2015,EGY,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1438907,129555.55556,198000.0,Africa
2015,BGR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1448627,129066.6667,208000.0,Europe
2015,IDN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1376338,127920.7921,170000.0,Asia
2015,HUN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1853650,126848.4848,161000.0,Europe
2015,PER,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1426814,124094.86166,167000.0,South America
2015,CUB,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,861648,121884.21828999999,300500.0,North America
2015,TTO,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1350815,117857.1429,165000.0,North America
2015,ARG,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1347796,117479.45204999999,144000.0,South America
2015,MEX,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,802470,115392.0,192000.0,North America
2015,DZA,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,737331,115294.93088,127000.0,Africa
2015,GRC,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1066400,111477.2727,135000.0,Europe
2015,SVK,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1567914,107295.082,110000.0,Europe
2015,NOR,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,762829,99380.11696,116000.0,Europe
2015,OMN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1092866,99279.27928,116000.0,Asia
2015,BLR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1093573,95413.04348,95000.0,Europe
2015,PHL,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,496508,93874.53875,120000.0,Asia
2015,YEM,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,661660,93595.04132,150000.0,Asia
2015,PRT,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,675024,92666.66667,110000.0,Europe
2015,CZE,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1331880,91142.85714,110000.0,Europe
2015,OMN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,707267,90720.72072,106000.0,Asia
2015,DNK,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1312744,89833.33333,110000.0,Europe
2015,COL,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1054800,86935.86698,150000.0,South America
2015,BIH,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1206115,82536.58537,240000.0,Europe
2015,NLD,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,593027,80223.42065,90000.0,Europe
2015,AZE,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1169048,80000.0,200000.0,Asia
2015,NZL,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,851291,76941.17647,96000.0,Oceania
2015,ECU,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,877012,76057.14286,110000.0,South America
2015,BRN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1032560,70659.89848,160000.0,Asia
2015,CZE,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,494365,66285.71429,80000.0,Europe
2015,IRL,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,462682,64373.33333,71000.0,Europe
2015,SDN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,911809,62396.69421,100000.0,Africa
2015,ROU,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,695892,60920.50209,70000.0,Europe
2015,TKM,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,382389,56236.16236,120000.0,Asia
2015,CHE,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,645370,56000.0,68000.0,Europe
2015,DNK,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,631886,55533.33333,68000.0,Europe
2015,TKM,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,512830,54361.62362,116000.0,Asia
2015,ECU,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,300698,44942.85714,65000.0,South America
2015,KEN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,308775,43677.68595,70000.0,Africa
2015,AUS,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,620621,43374.71783,90000.0,Oceania
2015,CIV,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,620030,42429.75207,68000.0,Africa
2015,BRA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,478798,40000.0,53000.0,South America
2015,UKR,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,274001,38144.0,149000.0,Europe
2015,UKR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,512510,35072.0,137000.0,Europe
2015,AGO,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,426451,34942.14876,56000.0,Africa
2015,MAR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,489357,33487.56219,127000.0,Africa
2015,JOR,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,223515,32842.74194,90000.0,Asia
2015,HRV,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,452293,30951.21951,90000.0,Europe
2015,BEL,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,205347,29046.39175,35000.0,Europe
2015,UZB,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,181642,28500.0,116000.0,Asia
2015,GHA,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,210501,28078.5124,45000.0,Africa
2015,CMR,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,185265,26206.61157,42000.0,Africa
2015,BOL,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,167011,24336.283185,60000.0,South America
2015,BGD,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,266545,23255.81395,40000.0,Asia
2015,LKA,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,159223,22522.84264,51000.0,Asia
2015,NGA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,252430,21804.008905,445000.0,Africa
2015,TUN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,152407,21214.87603,34000.0,Africa
2015,HRV,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,151233,20978.04878,61000.0,Europe
2015,JAM,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,143369,20280.23599,50000.0,North America
2015,PER,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,144241,20063.241107,27000.0,South America
2015,TUR,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,142254,19416.10738,22000.0,Asia
2015,BGD,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,142393,19186.04651,33000.0,Asia
2015,ROU,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,117612,17405.85774,20000.0,Europe
2015,MKD,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,121559,17195.12195,50000.0,Europe
2015,ESP,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,118509,16722.15109,20000.0,Europe
2015,URY,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,188244,16224.18879,40000.0,South America
2015,GAB,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,113306,15599.17355,25000.0,Africa
2015,ZMB,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,110276,15599.17355,25000.0,Africa
2015,POL,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,108872,14650.602412,16000.0,Europe
2015,PNG,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,111715,14352.79188,32500.0,Oceania
2015,DOM,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,101650,13384.95575,33000.0,North America
2015,MAR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,151108,13184.0796,50000.0,Africa
2015,COG,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,90111,13103.30579,21000.0,Africa
2015,CHL,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,75988,10704.54545,15700.0,South America
2015,CRI,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,71684,10140.11799,25000.0,North America
2015,SDN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,66166,9359.504132,15000.0,Africa
2015,SLV,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,63082,8923.303835,22000.0,North America
2015,NIC,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,57456,8112.094395,20000.0,North America
2015,MTQ,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,79030,6895.280236,17000.0,North America
2015,ALB,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,101974,6878.04878,20000.0,Europe
2015,SUR,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,43010,6084.070796,15000.0,South America
2015,AFG,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,37464,5299.492386,12000.0,Asia
2015,BRN,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,23158,3797.969543,8600.0,Asia
2015,PRY,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,21505,3042.035398,7500.0,South America
2015,IRQ,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,0,0.0,140000.0,Asia
2015,SVK,manufacturing,other-manufacturing,Lime production in rotary kilns,403000,0.0,0.0,Europe
2015,SVK,manufacturing,other-manufacturing,Non-ferrous crude metal production,537000,0.0,0.0,Europe
